,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.74307955427873e-07,2.2785766406310277e-06,1.7467098083164683e-07,1.97866604413825e-06,3.972848065619524e-07,2.603264321099489e-06,4.632445788918749e-07,2.8319251783787973e-05,1.8662045352538303e-05,1.1670575036469198e-06,1.3644298588529377e-09,0.0,0.0,4.0452357057001955e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.805101230224068e-19,3.514747093254632e-18,2.0604431341735473e-19,2.444165074079034e-18,1.1051556061015651e-18,4.941166600432072e-18,1.4226136338644255e-18,3.521336034835639e-17,2.2693636109983454e-17,2.037119028508299e-18,2.731746901652109e-19,0.0,0.0,7.945393055379093e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.326285147663587e-12,3.892816664100232e-11,3.1523513256338303e-12,3.0244837634671164e-11,1.0634010691675157e-11,4.879029732933314e-11,1.3868372853289722e-11,4.321701578111041e-10,2.9120552818171837e-10,1.9115726119976094e-11,5.949953338817438e-12,0.0,0.0,9.53919383193334e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.272997978053441e-07,4.832507112668224e-06,3.9948578409628863e-07,4.162220732026068e-06,9.08420406484042e-07,5.559092280461133e-06,2.013262475994342e-06,5.9412981034035244e-05,3.95213894508138e-05,2.448691102257143e-06,3.726599074525309e-07,0.0,0.0,5.466917687599978e-16,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.4700838877970146e-07,2.722830689462718e-06,2.2096122802176745e-07,2.354344780752937e-06,5.025776134851461e-07,3.1225590248926516e-06,1.1759030596799256e-06,3.357694350774059e-05,2.223784849397111e-05,1.385708095796121e-06,3.4860743401993465e-14,0.0,0.0,1.0142771397157271e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.581382765637102e-10,2.1456454740273027e-09,2.2882901627513307e-10,1.8082700310176858e-09,5.175277151361077e-10,2.5145926090120667e-09,7.506033905414346e-10,2.5018382466097206e-08,1.7100805254466097e-08,1.043957050411026e-09,3.0097855194321356e-10,0.0,0.0,1.667296571277351e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.346155330625623e-07,1.9830944033372947e-06,2.1307979414853611e-07,1.6676309477635967e-06,4.846137780851757e-07,2.328396302647563e-06,6.884920616054164e-07,2.318354049236859e-05,1.58823081998533e-05,9.671147226867202e-07,3.3260180043081437e-07,0.0,0.0,2.5588147948984265e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.8798519528142532e-14,1.1306700467070302e-13,1.1452207901018569e-14,9.373445507141848e-14,2.8025727625336648e-14,1.3436289217748985e-13,3.965940803028305e-14,1.3261916033818901e-12,9.071768384231341e-13,5.519074884341145e-14,1.61409756702528e-14,0.0,0.0,1.2333243427680062e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.825581942621736e-10,1.3369467549766212e-06,3.0804617498046567e-10,1.1241966107618839e-06,6.977662364098455e-10,1.5698282849878768e-06,4.6395687887574894e-07,1.5619783699784444e-05,2.3162943962761198e-08,1.422381511622455e-09,3.7845685828636847e-10,0.0,0.0,1.7053299609459106e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.6086511828785006e-07,3.2787732282065834e-06,2.882990953271806e-07,2.785304864199518e-06,6.754723290884428e-07,3.816558188623854e-06,1.2945552414611097e-06,3.926728330919071e-05,1.4755347949161049e-05,8.984679053801012e-07,2.5262499726181192e-20,0.0,0.0,2.1084276838379335e-16,0.0
