,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.750263644454251e-16,2.0536952268561595e-16,1.5922716943025623e-17,1.4745097102781168e-17,5.290522705466456e-16,6.66031618043588e-16,3.105173953253233e-17,9.372548153186917e-19,1.2095656319830639e-17,1.0973550721474916e-19,1.0973550721474916e-19,0.0,2.7056386512668895e-17,6.213753834833082e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.096122425026543e-17,1.1073581507452078e-17,8.858772533038753e-18,9.880043334873923e-18,1.6303331844948953e-17,1.4226150340496087e-17,1.637508005556218e-17,1.3391030914415163e-19,3.3078798447342944e-18,1.44029496272404e-20,1.44029496272404e-20,0.0,1.6178729464803913e-17,1.3250249592097459e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.5125863273516709e-18,2.299640072717612e-18,1.8737500281934394e-18,2.2985478897770754e-18,1.6561548437745636e-18,1.7761446614135864e-18,2.1699732867667575e-17,3.446955330117355e-19,1.1366324625981412e-17,8.78690676006063e-20,8.78690676006063e-20,0.0,2.3554458813992794e-17,4.533898344857648e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0965755772143955e-13,1.3312147570950057e-14,9.916834123806704e-14,1.7883047800699296e-14,1.287914411373903e-13,7.012444746391593e-15,2.0155122165232578e-13,1.260368357069752e-13,1.3314164611267687e-14,3.1320630801697357e-16,3.1320630801697357e-16,0.0,5.2238490266425276e-14,4.5069866065406626e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.6838585035035878e-19,1.0955550402706477e-17,7.276496584017079e-19,1.575385135030549e-17,3.8132038694987055e-19,9.257191707206337e-19,4.2114221418796134e-18,2.357941013027272e-19,6.872432716300945e-18,2.1111390670944993e-20,2.1111390670944993e-20,0.0,6.363538982830441e-18,2.2891827818994832e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.9776604199484204e-17,1.000485214846309e-17,1.683101738904625e-17,1.9431819037129708e-18,2.65651256098857e-17,2.317948489344661e-17,2.847834048749926e-17,7.075229180104524e-19,6.565714858212714e-18,4.994898262599762e-20,4.994886312928064e-20,0.0,1.1408638632001756e-17,4.263291840123549e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.961895035877465e-18,4.550647179982882e-17,1.783891070971515e-18,4.534242615411595e-17,2.2931879134563476e-19,4.601562152540775e-17,4.29205908319685e-17,1.5809805741845337e-19,2.1551634470069278e-17,1.2580143469014273e-19,1.2580143469014273e-19,0.0,4.085392581625731e-17,2.668770656514199e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.1421930644613189e-18,3.587520027486762e-18,1.2443035449187153e-18,2.9876864232057266e-18,1.7398469593232614e-18,1.0913326149519624e-18,1.0057654680513843e-19,9.917138274705994e-20,3.996673649331652e-19,3.424559255604997e-21,3.424559255604997e-21,0.0,4.601975865675039e-19,9.675932949836137e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.166074353483079e-18,9.80002372165332e-17,7.06310503717411e-18,5.437976739060672e-17,1.0897991864640076e-17,1.0417003902592801e-16,1.7758657657443108e-17,8.126559471672602e-20,1.7603755222572585e-17,6.41596813143659e-20,6.41596813143659e-20,0.0,1.8775521619078832e-17,6.098018988818513e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.0915992469734944e-19,6.988843234123224e-19,1.7635829747712859e-19,6.767527157097233e-19,3.245492105400259e-19,8.583222737320216e-19,3.089760604375595e-18,1.2178188773493133e-19,1.9722678308445352e-19,7.908631102514342e-22,7.912150467844304e-22,0.0,1.227815085606495e-19,6.375419292897679e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.3455394440707574e-18,3.958739309557856e-18,1.0770860389377546e-18,3.5119500498948845e-18,1.958153715835326e-18,4.87591208348438e-18,3.8109201501267434e-17,8.422432091613304e-20,1.137782452867806e-18,1.8690081668240665e-20,1.8691169708199762e-20,0.0,2.4530784018642158e-17,2.931549485714553e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.414352442480105e-19,1.034907478045666e-18,8.246032289661987e-19,1.032602482567995e-18,6.343249990188487e-19,1.0627501299057048e-18,2.919291361167827e-17,9.825631935606819e-20,3.6049466335026525e-19,1.280864910282102e-21,1.280864910282102e-21,0.0,2.5801760110106403e-17,3.7002571115203776e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.3829617445455608e-18,5.703903954607144e-18,1.1933909063632663e-18,5.332713720016602e-18,1.7989093339973567e-18,6.454189653941201e-18,1.6843187513797783e-18,7.23298199988657e-20,1.6938351980316606e-18,6.147969683314321e-21,6.147969683314321e-21,0.0,1.9435446704731254e-18,2.0066802932076973e-17,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.281926603264988e-19,7.142951363095581e-19,2.2745347958666708e-19,7.201665804842091e-19,2.4366906043788845e-19,7.23329381643229e-19,4.769391928727461e-19,1.449273531415114e-19,4.748712197601404e-19,1.138894299284921e-21,1.139137076967171e-21,0.0,6.496725867878114e-19,4.021194529155699e-18,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.8027894092846523e-19,7.649674457984772e-18,1.8411664203693346e-19,7.604092921667526e-18,1.923388853314206e-19,5.3363834534110574e-18,1.844560898969745e-17,9.174435498808125e-20,8.148002252170146e-18,2.6559002828211415e-20,2.6559002828211415e-20,0.0,1.7774209108526823e-17,1.9260176489723436e-18,0.0
15,O + [Pt] <=> O.[Pt],1.2865635997361026e-19,1.7645328797392157e-17,1.7021704409412712e-19,1.538664669059008e-17,8.461993331330716e-20,2.314682251662228e-17,1.7812961756514947e-17,6.171182631775215e-20,1.424387923396073e-17,6.288307825798329e-20,6.288307825798329e-20,0.0,3.1812904789153023e-17,2.7985207767081586e-17,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.715405165671131e-19,1.8004597086498113e-18,3.3207124288366283e-19,1.6833750269465178e-18,4.580751221316923e-19,2.029865587730509e-18,2.520641421342523e-18,1.584408408586943e-19,5.676734515596692e-19,2.8640129024876276e-21,2.8640129024876276e-21,0.0,6.732635370030934e-19,4.67838118832217e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.4834082894955373e-18,1.2526072101608252e-17,4.525811498791222e-18,5.129262383322088e-18,3.4134295507418108e-18,1.7774890142849112e-17,2.5727261881867947e-17,4.848885385469969e-19,1.845990403848121e-18,3.107961497180805e-20,3.107961497180805e-20,0.0,1.014215500768648e-17,7.822383179718139e-18,0.0
18,[H] + [Pt] <=> [Pt],4.452675219123456e-19,2.980886360498757e-17,1.9376493645345063e-18,2.6841442168452443e-17,7.262897893748625e-18,5.81124956747141e-17,1.2753316538759186e-17,1.7587870742835296e-19,8.569904952481258e-18,3.1264154065658346e-20,3.1264154065658346e-20,0.0,9.593506696428989e-18,8.421135315243149e-17,0.0
19,C + [Pt] <=> C.[Pt],5.364030331886577e-17,2.870765327685649e-17,4.752603930658926e-17,3.011082211561116e-17,6.603155096146812e-17,2.6711916603891936e-17,6.658881971689285e-17,2.0070927957818195e-17,1.457320618748793e-17,1.9286707306768071e-19,1.9286707306768071e-19,0.0,2.410371695476851e-17,1.1444866397558728e-17,0.0
20,[CH3] + [Pt] <=> C[Pt],7.13958811489027e-16,2.4617280173486887e-16,6.8801650861136e-16,2.4613205867626674e-16,7.636219156318077e-16,2.481552037742467e-16,1.4219696473507293e-15,8.004144203108335e-16,1.1703165427635896e-16,6.977014867457963e-19,6.977014867457963e-19,0.0,3.842359764916594e-16,2.0352655837848234e-17,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],6.07242444192915e-19,2.3935791456778298e-17,5.515416582984289e-19,2.402722123524716e-17,7.280367884721497e-19,4.419364626895067e-18,6.190790999712114e-18,2.486639283260508e-19,1.0967111420696792e-17,2.5080446896148743e-20,2.5081680281341432e-20,0.0,6.5561397727377396e-18,7.359118689939122e-18,0.0
22,[OH] + [Pt] <=> O[Pt],5.439400542593424e-18,2.2737820267513847e-18,4.954342791072886e-18,2.177587907071983e-18,6.40844712687832e-18,2.5142627017432494e-18,4.535760153256902e-18,2.0117170456173383e-18,7.567889923833552e-19,9.738218984158453e-21,9.738218984158453e-21,0.0,2.5915872480254563e-18,7.272072225489525e-18,0.0
