,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.5933653667226207e-05,0.0026463593394584423,7.588661473690684e-05,0.003137030080668878,2.7411492288705546e-08,0.0022765066783966776,0.0022626510517948215,0.000821417183952295,0.00037574595642279857,6.788563916327345e-05,6.788563916327345e-05,0.0,0.0017621255123476602,2.2025471359830226e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.477475767114376e-13,4.560918209642498e-11,1.668527177910376e-12,5.558402123931534e-11,2.1870531185089854e-16,3.817332771587206e-11,3.799200439342959e-11,1.4457290067323605e-11,5.5766490904288066e-12,1.1628073887192784e-12,1.1628073887192784e-12,0.0,2.863670764328248e-11,2.6137728150350806e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.1262372761677967e-07,1.5823403740908562e-05,5.538046431523412e-07,1.9235555674952098e-05,7.28844508193313e-11,1.327863692114733e-05,1.3321721765583332e-05,5.148462953429608e-06,1.906609689183119e-06,3.946416485174026e-07,3.946416485174026e-07,0.0,9.670984171038252e-06,1.4710709620228004e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],9.212456731679845e-06,0.0019448343658493886,4.265609715441263e-05,0.002286389041782408,1.973857605931096e-08,0.0016863179892533668,0.001671694496553003,0.0005295915618122202,0.0002693469070630021,4.710980255613583e-05,4.710980255613583e-05,0.0,0.001298856644468903,1.1282651635359335e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.3187173583184242e-05,0.002224451714042482,6.254300472121745e-05,0.002639795747898429,1.600694039777937e-08,0.001911554541964866,0.0018990480979320817,0.0006756181681429195,0.0003101677535794533,5.643617634721863e-05,5.643617634721863e-05,0.0,0.0014762159064822524,1.4599166461174405e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.093008187998524e-06,0.0016781596159124875,3.7412742413182783e-05,0.0019467404553267537,1.879830767854536e-09,0.001473495541438036,0.0014598788319475711,0.0005055283404471136,0.00025951454159569296,4.27829028364422e-05,4.27829028364422e-05,0.0,0.0011493905635214154,7.091425231913372e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.0403840586550344e-14,2.7188338943667266e-12,9.816014091992315e-14,3.310012171349212e-12,1.3641961187236154e-17,2.2778535590120965e-12,2.268338911832931e-12,8.63217600444746e-13,3.329485542952063e-13,6.926970816181215e-14,6.926970816181215e-14,0.0,1.7040648965715744e-12,8.917190666490325e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.955558343522215e-10,2.5699894502369538e-08,8.821126962346802e-10,3.130802637143948e-08,1.310582503538539e-13,2.1517823961552256e-08,2.1411742911576435e-08,8.139044342387471e-09,3.148267324239461e-09,6.559942564953507e-10,6.559942564953507e-10,0.0,1.6139837684373328e-08,1.2009837613146052e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.0028035979877924e-06,0.0017133186225459722,9.715385205326108e-06,0.002052295027183503,6.748057343732965e-09,0.0014599726507199622,0.0014608990781506176,0.0005299306599423532,0.00023339268174191467,4.366080577991812e-05,4.366080577991812e-05,0.0,0.0011252111792414896,1.05795415187115e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.143964542099635e-16,3.42850814835421e-14,1.4008599350607625e-15,4.190710272300703e-14,1.2102390511733165e-17,2.862987438187388e-14,2.8468018402645254e-14,1.080476290578103e-14,4.2245447999034534e-15,8.94334071625927e-16,8.94334071625927e-16,0.0,2.187240715434809e-14,1.4459169943328197e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.7329626865111566e-08,3.4659843919589673e-06,1.320052581446167e-07,3.8239038944787336e-06,1.4087383110490109e-11,3.233331755519752e-06,3.231846771051765e-06,9.630366459661385e-07,7.369963197413324e-07,8.32622971263945e-08,8.32622971263945e-08,0.0,2.4514023695497337e-06,1.194835152386837e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1176112721378669e-15,1.5904346106620603e-13,5.4580621826508036e-15,1.9289906341250056e-13,5.161448417539959e-18,1.3375616448087722e-13,1.3374185126171102e-13,5.151862260132427e-14,1.9263960460184087e-14,3.9572321529135286e-15,3.9572321529135286e-15,0.0,9.797922281768668e-14,9.119413473580922e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.6187029938575347e-05,0.002375078789763235,7.825540999512135e-05,0.002861352834026173,1.6430571187965003e-10,0.002011502727681116,0.0020035008614149754,0.0007375050817379293,0.00031088469461744726,6.0513721156147156e-05,6.0513721156147156e-05,0.0,0.0015455942339755954,9.694952144805691e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.1853691783718347e-16,1.8564873280633962e-14,5.78908369806501e-16,2.228370847476684e-14,5.8359976525290795e-18,1.578352715780792e-14,1.5993422756076634e-14,6.324167870704495e-15,2.2236728730280706e-15,4.418619910959518e-16,4.418619910959518e-16,0.0,1.0967948464007886e-14,8.138168682551308e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],7.972645959328763e-10,8.928427234465615e-07,1.011650017614942e-10,2.734197892519478e-07,1.5003333723242952e-08,1.0862545380921796e-06,1.130388188985915e-06,7.486401647270401e-08,3.5628393456290876e-07,1.3099764744876506e-08,1.3099764744876506e-08,0.0,7.97093466155051e-07,1.9478888339503337e-18,0.0
15,O + [Pt] <=> O.[Pt],3.564310022926844e-06,0.0011269305430192428,1.574717191186183e-05,0.0012708628807710962,3.4439012561345674e-08,0.0010154931825558046,0.001003978346750727,0.00031841115934974737,0.00019155423802214274,2.816274149979073e-05,2.816274149979073e-05,0.0,0.0008018251998919555,8.118601403576483e-19,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.295635510467872e-08,4.472883285143427e-06,1.5831977531790857e-07,5.434810637698226e-06,1.875541600932861e-11,3.754745012313419e-06,3.737995471800836e-06,1.4142192497454335e-06,5.538952136779276e-07,1.1382386152964496e-07,1.1382386152964496e-07,0.0,2.8146199525030343e-06,1.75343986739623e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.574931922661044e-06,0.0008235527767317655,1.1414078531673814e-05,0.0009285375436351048,2.4153213339470248e-08,0.000742256094038487,0.0007340565229013824,0.00023283912511945878,0.00013998442411052213,2.056214545916605e-05,2.056214545916605e-05,0.0,0.0005855174070654091,1.2945618085161516e-18,0.0
18,[H] + [Pt] <=> [Pt],3.917066038590272e-18,2.4138419172425004e-16,7.877845298775742e-18,2.3088483864675338e-16,5.852252868185627e-10,2.5146171116684537e-16,2.987521916868149e-16,1.745052021976488e-16,1.8702306929015206e-17,1.597564718370011e-18,1.597564718370011e-18,0.0,5.0640364375639986e-17,1.6495391473702908e-18,0.0
19,C + [Pt] <=> C.[Pt],1.6327927611022948e-05,0.0023598895413188678,7.939211924384332e-05,0.0028470313128768935,1.6408185377548297e-08,0.0019960803802122444,0.0019896408121549873,0.0007371500513047153,0.00030850743862931144,6.028821055059437e-05,6.028821055059437e-05,0.0,0.0015343038433415135,2.1035203781731983e-18,0.0
