,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-7.635057857256586e-05,-7.634888947109261e-05,-0.00037649516254981824,-0.0003764934734431793,0.00025668642122122836,0.000256688110343943,1.6891054119485362e-09,0.0005766928718074697,0.0005766945609129975,-8.344558653897085e-06,0.00044170466975056047,0.0,-5.5511151231805265e-14,0.010911379228447737,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.28259627556339956,0.2825875493473922,-0.18977667208190852,-0.18978535719379025,0.806735899150488,0.8067271273258129,-8.701625542798992e-06,-1.0265077789826171,-1.0265163912853006,-0.74265542926823,-0.4958080133149985,-0.09803921568627241,2.2984947279041287e-10,1.2899796502201972,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.2826256693090413,0.28261694233141155,-0.18966491446538092,-0.18967360034248168,0.8066739028863961,0.8066651303040892,-8.70238245999863e-06,-1.0267032432858236,-1.0267118563206485,-0.7426671658880291,-0.49594069511813726,-0.09803921568627241,2.2986057502065922e-10,1.290211193733376,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.28498363242732305,0.2849748397568606,-0.18069944788205158,-0.18070819972289956,0.8017002556821897,0.8016914177076536,-8.76768399620382e-06,-1.0423838393691858,-1.0423925156602714,-0.7436086756300079,-0.40893159098847986,-0.19607843137254483,2.3141488725514977e-10,1.6684192182172857,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.28259857759884843,0.2825898513523158,-0.1897679190919192,-0.18977660423475423,0.8067310432805119,0.8067222714257728,-8.70165577418985e-06,-1.026523087930231,-1.0265317002614938,-0.7426563483759874,-0.49580752106507836,-0.09803921568627241,2.2984947279041287e-10,1.2899792211001988,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.2822106281171328,0.28220191237053716,-0.1912429680112491,-0.19125164260896466,0.8075493269094763,0.8075405655045536,-8.691219049854302e-06,-1.023943227525779,-1.0239518297516743,-0.7425014452104289,-0.4961654186598166,-0.09803921568627241,2.2960522372499293e-10,1.3927588760336078,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.0844357965616515e-05,-6.0843031103996427e-05,-0.00021799877678750136,-0.00021799744993025795,0.00011353238891829383,0.00011353371577128366,1.3268616290033943e-09,0.00039403236391950125,0.0003940336907959562,3.020373344260516e-05,-0.006571071248347328,0.09803921568627241,-3.330669073908316e-14,0.005061815317272048,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.2825589232732404,0.2825501980168912,-0.18991869111381127,-0.18992737526143108,0.806814683880663,0.8068059130105375,-8.700671827349489e-06,-1.026259387395837,-1.026267998776199,-0.7426405147992932,-0.495692233768864,-0.09803921568627241,2.2982726832992016e-10,1.2916769609854326,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.2825472656261925,0.28253855312068327,-0.18996311734774968,-0.18997178880175605,0.806839385883064,0.8068306278272764,-8.687957923219903e-06,-1.0261817201070282,-1.0261903189107136,-0.7426358684900584,-0.4957599515116295,-0.09803921568627241,2.2982726832992016e-10,1.2988229127220032,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.28259626927366344,0.28258754305781864,-0.1897766952520154,-0.18978538036372852,0.8067359115910184,0.8067271397664989,-8.701625376265439e-06,-1.0265077385218635,-1.0265163508243742,-0.7426554267031242,-0.4958079931090157,-0.09803921568627241,2.2984947279041287e-10,1.2899804770651804,0.0
