,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.569862336785754e-17,3.3696051178252407e-21,6.571907937907859e-17,3.1770969050061835e-21,6.351147899009413e-17,1.2972134014151852e-20,6.606747269360725e-17,6.477954994737038e-17,3.712552171583593e-21,2.8234708228464493e-24,2.8273627297485474e-24,0.0,5.7872326758526e-18,2.8698330717232854e-13,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.99506679840089e-17,2.8281853698316773e-21,5.996135535891963e-17,2.6745454340551553e-21,5.887243311948918e-17,2.1933538767838965e-20,5.990962432122192e-17,5.973824467467242e-17,1.0178477982772275e-20,2.575826575575003e-24,2.6934481663023856e-24,0.0,4.257174950945901e-18,4.946825799768699e-13,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.459599275206448e-17,3.1658763051667735e-21,7.46176439622473e-17,3.1073761655932695e-21,7.236364121232894e-17,1.7130468251426976e-20,7.448700770732824e-17,7.387899221973397e-17,4.083251734303063e-21,2.0567708239814498e-24,1.970376270733271e-24,0.0,6.858389747918943e-18,5.394106396065027e-13,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.428058879772479e-17,3.966686470099266e-21,6.42871473274424e-17,3.74474333101393e-21,6.422553756098356e-17,3.311508963703654e-20,6.218451045374584e-17,6.367819369624199e-17,1.1908750286202446e-20,2.480849057977699e-24,2.206155489971998e-24,0.0,4.715445672580992e-18,8.089791455101679e-13,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.0817148611697786e-17,4.6533152147942295e-21,4.081887892700997e-17,4.538703469363755e-21,3.4435708336065036e-17,1.290637635752763e-20,3.466880547896637e-17,4.124574590665472e-17,8.709330091567608e-21,2.3445127295557046e-24,2.0664163824426904e-24,0.0,3.909466550900839e-18,5.26538713431722e-13,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.0245744666229357e-17,4.703483727373227e-21,5.025656379622505e-17,4.622120093719265e-21,3.532889016410496e-17,1.7630241727739834e-20,5.0887366973237174e-17,4.996426089545421e-17,4.720798384652983e-21,2.2606343837915538e-24,2.644747154516925e-24,0.0,4.477069482153518e-18,4.57250585101799e-13,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.226122345730862e-17,5.7453236886896294e-21,6.225684486111051e-17,5.6160498314439054e-21,6.286528005140858e-17,3.0069945252770436e-20,6.210491224253317e-17,6.233088083465108e-17,1.7081397934088413e-20,1.6813758289924263e-24,1.4601546741594996e-24,0.0,4.37743117275949e-18,5.348306925637766e-13,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.631388181426484e-17,5.3997206204556545e-21,4.630345296724005e-17,6.216832380137522e-21,4.878648080944222e-17,2.452970031106251e-20,4.61255574263268e-17,4.6596132445118086e-17,1.2656388599596496e-20,2.393121194614937e-24,2.6442916031887938e-24,0.0,4.680922097564011e-18,6.42657146514818e-13,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.0372953446695786e-17,2.0548204178158367e-21,5.0386368018301797e-17,1.861529653163944e-21,4.919917935066639e-17,1.8419845040188338e-20,5.037374686410422e-17,5.009381716803596e-17,4.454280138455965e-21,1.893000899608005e-24,1.7770975734722854e-24,0.0,2.1250845760992116e-18,4.1980592898945804e-13,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.910764189168503e-17,3.559981779522435e-21,4.9146067228012994e-17,2.990322005521114e-21,4.626516210640651e-17,1.3019620593837372e-20,4.9285271904490594e-17,4.827170071620495e-17,1.3117989507751902e-20,1.968964455672199e-24,1.4406092281292527e-24,0.0,4.969826562946915e-18,5.322497454152589e-13,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.4362112797641628e-17,5.3044956609746556e-21,2.4366102422902554e-17,4.0202256096182334e-21,3.60417536613135e-17,2.1045757485110198e-20,3.003932354588406e-17,2.424882993092182e-17,1.463108092374559e-20,1.4619505385863419e-24,1.5690096414582005e-24,0.0,1.5990906628931025e-18,4.1438628879782996e-13,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.521481228136771e-17,6.5522293640642034e-21,7.521703889334842e-17,6.169565563760989e-21,7.593337489046911e-17,1.4007864692814834e-20,7.5275919963791e-17,7.512136413852303e-17,1.2052028659591174e-20,2.8969316427036432e-24,2.9118060231981844e-24,0.0,8.014621320739877e-18,3.5244341781455386e-13,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.839169138433056e-17,4.410466465864154e-21,5.837785873419684e-17,4.318278593348378e-21,6.05405364839484e-17,7.630312573878667e-21,5.820086105033611e-17,5.88145960514042e-17,5.572101795968265e-21,3.123833512127971e-24,3.0322199690213972e-24,0.0,5.583647243896204e-18,5.761259922088564e-13,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.235620589954903e-17,3.967236680431377e-21,2.2354044780235062e-17,2.8569336932725517e-21,2.3181455608756465e-17,5.098106137804425e-21,2.2571043093133803e-17,2.2463377156168474e-17,5.442172209418233e-21,2.2762907538269818e-24,1.8792585370040874e-24,0.0,4.141739005434627e-18,4.728878319826268e-13,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],7.337235376539962e-17,6.805487283581725e-21,7.33659980309935e-17,6.5211424267213435e-21,7.447023494207903e-17,2.1273695733951028e-20,7.32211719201323e-17,7.355309468190972e-17,1.1821507426824202e-20,1.9624780580370714e-24,1.758712494518429e-24,0.0,6.97188276072586e-18,5.933430062553682e-13,0.0
15,O + [Pt] <=> O.[Pt],8.842603832187785e-17,3.056035598935059e-21,8.84421132448163e-17,2.9456218007612676e-21,8.690497664525467e-17,1.5198403698765917e-20,8.829607116608454e-17,8.808497409014809e-17,5.641704410170307e-21,2.02931398526701e-24,1.679649435789421e-24,0.0,3.825097996674058e-18,3.6018624269863855e-13,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],5.60726957743413e-17,3.088515310811068e-21,5.606689075398758e-17,3.023629620187443e-21,5.784046086712886e-17,2.400892582667721e-20,5.576322178865128e-17,5.625556372689665e-17,8.095766939732525e-21,1.9643335579573588e-24,1.7330904492654006e-24,0.0,5.774424609056769e-18,6.010751587781921e-13,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],5.128558568252064e-17,6.272180054216532e-21,5.127882479875413e-17,6.1348439361127574e-21,6.652592797413103e-17,1.1446166904405988e-20,5.15099998295921e-17,5.164459117349414e-17,1.0886316580064668e-20,1.764894324749778e-24,1.4515172236877436e-24,0.0,4.984406295109841e-18,6.412422503597334e-13,0.0
