,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.346320775541986e-18,5.921524263973877e-21,5.3347446552979385e-18,3.3269852199727173e-21,5.75815017435734e-18,1.1872646787048951e-20,6.430183673243139e-18,6.7404472663118066e-18,6.5873486900103526e-21,1.315504122210533e-24,1.2664364221337888e-24,0.0,2.8446932684869516e-19,1.7896956521286697e-13,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.905828910459238e-18,1.9632538579191453e-21,6.9028142856432605e-18,1.883279287640639e-21,7.02634728416543e-18,1.0845106869070353e-20,6.5582876909414286e-18,6.797563180728266e-18,8.771736796618263e-21,1.1049748274695683e-24,1.090449414090088e-24,0.0,1.3437751129554356e-19,1.6059620032500304e-13,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.574130010342209e-18,4.4592292514660596e-21,5.576991095443334e-18,5.3310767439246126e-21,5.566414584225657e-18,4.401918433880838e-21,5.5634495884587525e-18,5.508755419786338e-18,2.3602723683736715e-21,1.804168284698181e-24,1.8355766635205635e-24,0.0,2.001217711075038e-19,1.7628952986694052e-13,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.185213063352795e-18,2.3512092382708664e-21,5.193284873680791e-18,2.3665291705725752e-21,4.9744930280371176e-18,5.044684333906046e-21,4.934927452811146e-18,5.053809452995596e-18,3.3346630236927726e-21,1.2952935014699482e-24,1.3212960064076322e-24,0.0,1.809484757343203e-19,1.7276232882297625e-13,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.2126952066727066e-18,8.66801235301829e-21,6.188029195302631e-18,6.359150134405819e-21,7.00565002388997e-18,2.1758117366731137e-20,5.902155127828213e-18,6.665789530393268e-18,6.709259602637078e-21,1.923904978379192e-24,1.856282535189148e-24,0.0,2.531105968879941e-19,1.5648230038227982e-13,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.222552340229492e-18,2.534909528296549e-21,7.223748121612336e-18,2.6589783198626483e-21,7.220492565760429e-18,1.763375181478687e-20,7.242170742579005e-18,7.12038557452082e-18,9.982766520953536e-21,2.094168401033893e-24,2.1831517389748532e-24,0.0,4.270365844246264e-19,1.89869401974201e-13,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.398579993132269e-18,4.635295421785017e-21,5.399493945885314e-18,4.2257273483223354e-21,5.413213366399569e-18,7.491205375071608e-21,5.247445722043673e-18,5.318610117707718e-18,4.5276998030338705e-21,2.445788136642713e-24,2.328273506862631e-24,0.0,3.2658041700108665e-19,1.5359779117331047e-13,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.926296494788489e-18,3.1128657164550136e-21,7.919350529052467e-18,2.9786339260099378e-21,8.17048903373385e-18,2.2242722903854156e-20,7.76208435753746e-18,8.0479667974798e-18,1.1519671473242046e-20,1.5936484945634132e-24,1.5264011720832626e-24,0.0,4.014965625993766e-19,1.9352252623341413e-13,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.4054986909024944e-18,5.8540774666357736e-21,2.4083358392932008e-18,5.4260067015433415e-21,2.345896389226124e-18,3.7672288847780223e-20,2.4553358308546057e-18,2.3576307642620294e-18,1.6060084033533216e-20,1.4299178949841958e-24,1.1199423999387773e-24,0.0,2.892208749299799e-19,2.0483271464695137e-13,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.379482901445501e-18,2.594941486691425e-21,4.3828554700433824e-18,2.3685639912406573e-21,4.3352571048366435e-18,2.873607570987672e-20,4.293372313026753e-18,4.2773222469670754e-18,1.1265434147481292e-20,8.31657006238843e-25,9.204996301727408e-25,0.0,2.44642081929832e-19,1.148146406575346e-13,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],7.23786161810754e-18,3.3014442332605352e-21,7.227581657409816e-18,2.4188326943591395e-21,7.591545075013321e-18,6.358556236754804e-21,6.651416437864055e-18,7.175766952805188e-18,2.8740436936930756e-21,1.6246083742160536e-24,1.649147823559232e-24,0.0,2.967570491737907e-19,1.5543810931493932e-13,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.2510557699937546e-18,3.847227126061021e-21,6.246145873142259e-18,3.3185037284639798e-21,6.489708084180189e-18,1.1074304570350338e-20,6.1816369817034544e-18,6.330248058712352e-18,3.465409671094212e-21,2.2274190596274933e-24,1.7068070784129355e-24,0.0,5.238432145913942e-19,8.76878180810572e-14,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.428620170442403e-18,4.4394480552078154e-21,5.4369936427478696e-18,4.186721065251228e-21,5.2531355625346285e-18,1.3984171608861992e-20,5.5951174057261486e-18,5.341994053483429e-18,5.289868350714814e-21,2.0156935377203558e-24,1.752673883892167e-24,0.0,3.366256051799789e-19,1.6059619518035027e-13,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],6.11083785715318e-18,2.524541754890541e-21,6.100203479904733e-18,2.2444672175440106e-21,6.4861213142627245e-18,7.989829817231877e-21,5.878607022973425e-18,6.242654107474002e-18,3.421242075468215e-21,1.6151092377991058e-24,1.6245000773846758e-24,0.0,4.16780455066818e-19,2.605511815280705e-13,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.204319347094974e-18,1.5180756202652458e-21,5.209464679889025e-18,1.427124709033913e-21,5.1309511640307885e-18,1.2359766491527115e-20,5.381924861665542e-18,5.169835251215245e-18,5.241087736746482e-21,1.5335656696147816e-24,1.5815884765459523e-24,0.0,2.170268358056799e-19,2.50405866905769e-13,0.0
15,O + [Pt] <=> O.[Pt],5.020530142827683e-18,3.415816245395023e-21,5.009956677139156e-18,3.2833404723637294e-21,5.3651711990125735e-18,7.767214552235671e-21,4.786422088450556e-18,5.1218752304625614e-18,3.193117314609366e-21,1.4351155950362547e-24,1.435438194659553e-24,0.0,3.166969094724073e-19,1.833666690089136e-13,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],5.531201449045324e-18,2.119321811770148e-21,5.512351877769464e-18,2.111305126212735e-21,6.170004591670887e-18,7.327579313711325e-21,5.115346010565989e-18,5.7709297683859e-18,4.520547388183395e-21,2.559050564539888e-24,2.640560491060264e-24,0.0,5.472992821115511e-19,1.6987008400990577e-13,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],4.1406747939769165e-18,2.9625791055414554e-21,4.142183516184839e-18,3.818027567706949e-21,4.1458566094356305e-18,1.9190239788739565e-20,4.1841515892275765e-18,4.120401132479728e-18,9.190427892743706e-21,1.7554293520866384e-24,1.7693250839606047e-24,0.0,2.370695351269331e-19,1.9850979486126216e-13,0.0
18,[H] + [Pt] <=> [Pt],4.711838422574178e-18,2.463156843946384e-21,4.718074749934456e-18,2.527843144919695e-21,4.5872409316306515e-18,6.767481222471423e-21,4.7641435180615315e-18,4.5909520672342036e-18,4.966659232607299e-21,1.1261206229293612e-24,1.0692361756731563e-24,0.0,2.285301405090259e-19,1.6024873123212254e-13,0.0
19,C + [Pt] <=> C.[Pt],4.7143761986570556e-18,1.7909814154009744e-21,4.703829079826507e-18,1.6605839211401554e-21,5.068251532089323e-18,1.1467240631711327e-20,4.3910522147190645e-18,4.7969509098164075e-18,4.973441512724581e-21,1.5937538150872699e-24,1.6447217887217231e-24,0.0,5.055059329490233e-19,1.410070986773409e-13,0.0
20,[CH3] + [Pt] <=> C[Pt],4.368220777264527e-18,1.1726868708236718e-21,4.3758304445111056e-18,1.1536714414317643e-21,4.252316873527471e-18,1.3104594283074789e-20,4.36649757363046e-18,4.182985546559069e-18,3.6385630655105794e-21,1.486155636941604e-24,1.7693216715000315e-24,0.0,3.1270052073112263e-19,1.306631242106502e-13,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],4.355546972900841e-18,1.6238924255453678e-21,4.35789612944233e-18,1.4680690858393498e-21,4.383090699879725e-18,6.131691579282033e-21,4.239791052700182e-18,4.267426771844713e-18,5.9879583385853165e-21,1.7526226232171682e-24,1.423033975422803e-24,0.0,3.281254380924511e-19,1.0047998654341039e-13,0.0
22,[OH] + [Pt] <=> O[Pt],8.375588256781511e-18,1.2514228137768435e-21,8.360975738267187e-18,1.327786948194864e-21,8.859368716480257e-18,3.1857415705264817e-21,8.050238558594193e-18,8.598958688696388e-18,1.9971870565386013e-21,1.0048354857582948e-24,1.3489616279413127e-24,0.0,4.394271312554002e-19,2.0001692945710423e-13,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],5.321923857983751e-18,3.6155177793428905e-21,5.3203617345023094e-18,3.5114470520660765e-21,5.392195836616047e-18,1.6877298433803056e-20,5.118962371502527e-18,5.270949625894207e-18,1.1689258107618874e-20,1.191793467295719e-24,1.2539960095491175e-24,0.0,3.04121840614357e-19,2.426715280195426e-13,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],5.529849351536305e-18,3.97097796843032e-21,5.5298319876558015e-18,3.8373123472234194e-21,5.570993331441768e-18,1.5250383018819883e-20,5.416175538424052e-18,5.466014143198199e-18,7.294964781756417e-21,1.5303415592107309e-24,1.4748343595506946e-24,0.0,2.845532247446999e-19,1.2425202648110403e-13,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],5.5877167692364986e-18,3.203157338348117e-21,5.5779493342726096e-18,1.7321756495707434e-21,5.921344291686466e-18,4.820261000464455e-21,5.486868176507456e-18,5.781539886399603e-18,2.686204855830522e-21,1.7663287585305836e-24,1.757951778326395e-24,0.0,4.587720660802536e-19,1.9339438240503981e-13,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],7.617193124714168e-18,2.0211673834728523e-21,7.605104109208592e-18,1.9766792828413176e-21,8.036963000966845e-18,8.865082909022004e-21,7.262462152426636e-18,7.694156744326327e-18,5.586984210448773e-21,1.0902879419042125e-24,1.3082036686417755e-24,0.0,6.272408556740293e-19,1.9994838631430775e-13,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],6.964739076740465e-18,1.36775305198227e-21,6.95065248584041e-18,1.4769788548937027e-21,7.500529848745108e-18,3.114986731752347e-21,6.4880602078793065e-18,7.057367381255109e-18,1.3928993177920335e-21,1.2241125282309108e-24,1.6762072558157363e-24,0.0,5.595423098197699e-19,1.3643591979201471e-13,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],6.5419105288012894e-18,6.708207018427076e-22,6.541877202761827e-18,6.146181770404166e-22,6.62932909700182e-18,2.7090492494054395e-21,6.4500431014037385e-18,6.484249581167781e-18,1.7494079048355023e-21,1.586604262421328e-24,1.4647944337272844e-24,0.0,1.930253896010034e-19,1.9499242709837773e-13,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],7.249876349477175e-18,2.2477019936006197e-21,7.237646798525032e-18,2.031968278893953e-21,7.682385177319257e-18,6.026374484017334e-21,6.922308645380574e-18,7.366408770133634e-18,3.968905052816234e-21,1.677264138828309e-24,1.6390780187774736e-24,0.0,5.238793473822241e-19,1.875094394999396e-13,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.83517874950207e-18,2.003619904770011e-21,3.828248351943439e-18,1.9066898857727864e-21,4.072587163149433e-18,1.2724964784235726e-20,5.262311733341348e-18,3.822406121225854e-18,4.103014826926921e-21,1.9924034181306244e-24,1.850721442055257e-24,0.0,2.4857880365157897e-19,1.6153157671773333e-13,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],6.3750183641667354e-18,4.8168454534065765e-21,6.376151372216313e-18,4.572264461346938e-21,6.375144963842388e-18,1.0031273502744474e-20,6.400325192710532e-18,6.345529344869358e-18,8.269613546727221e-21,1.5332830235726227e-24,1.5456255070453932e-24,0.0,2.733136071583117e-19,1.4466369049488914e-13,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],6.1465243866500764e-18,3.2049143810285562e-21,6.137318368866858e-18,2.872105135620012e-21,6.451565111096889e-18,8.975313333807848e-21,5.745078642204771e-18,6.182373610343381e-18,4.404568959063911e-21,1.4807685948071483e-24,1.4421669177454504e-24,0.0,4.661908499765057e-19,1.4509616355785002e-13,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],7.064329339583365e-18,1.2957402471112559e-21,7.06043432096423e-18,1.1260383166428903e-21,7.26540056190362e-18,7.806007076567954e-21,6.825591429075639e-18,7.002056029728258e-18,1.094852242945026e-20,1.0960740716676396e-24,1.1904070209825177e-24,0.0,4.876505909549333e-19,1.464581470191843e-13,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],5.548253665426351e-18,2.09828421081232e-21,5.538529013058537e-18,2.2017963714507484e-21,5.85802358626367e-18,1.891830224436318e-20,5.280895383049205e-18,5.667102533152701e-18,5.710321267320941e-21,1.3160684657282913e-24,1.1965823986093074e-24,0.0,3.626798898406591e-19,1.8879203543749513e-13,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],4.672642583704127e-18,1.620512813351055e-21,4.676913076846369e-18,1.552521796783728e-21,4.632620939911387e-18,8.291294044924508e-21,4.791084154266487e-18,4.655049170962135e-18,3.614957642964801e-21,1.0919564927543436e-24,1.1393665755694346e-24,0.0,3.384266316500445e-19,2.1223068388363774e-13,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],6.151210311698223e-18,2.6498817448835888e-21,6.1416637061117e-18,2.4217734294468453e-21,6.483205629276719e-18,1.643521653088403e-20,5.8049270118804006e-18,6.217084855015251e-18,5.0591833695316375e-21,1.917750354819628e-24,1.971298131085336e-24,0.0,4.135089057039564e-19,1.5952713102044618e-13,0.0
