,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042204608980569915,2.1878518643298185e-07,1.9918367030203836e-08,2.9340327211611626e-06,1.238792931193856e-06,700.1755076230777,700.1755076230781,19.990000000000002,8.054148596252855e-05,-1.6128962401773528e-07,510.0
1,0.7000000000000002,0.04764223879568619,0.04764011218322564,2.613548114346601e-07,3.372504826033376e-08,4.1550629499776314e-06,1.8071558355714762e-06,700.2438251554246,700.2438251554289,19.990000000000002,0.00011866840497872164,-2.2809219235586653e-07,510.0
2,0.8,0.05273657570711542,0.05273368283862394,3.0335951248986844e-07,5.379734192089506e-08,5.646565390205305e-06,2.5136689968916444e-06,700.3252533948228,700.3252533948228,20.0,0.00016739235885032384,-3.095803981223444e-07,510.0
3,0.9000000000000001,0.05752037248751414,0.05751656235438051,3.4510646734199796e-07,8.185499211841329e-08,7.428753445212733e-06,3.3690531875932523e-06,700.4203568443071,700.4203568443073,19.990000000000002,0.0002281485246892146,-4.070899423114227e-07,510.0
4,1.0,0.06202118410625546,0.06201629475071356,3.869127027428173e-07,1.198600449663933e-07,9.521393105140312e-06,4.3839006654428625e-06,700.5297031735889,700.5297031735889,20.0,0.00030244093572064665,-5.220596066557448e-07,510.0
5,1.1,0.0662633991614029,0.06625725762873601,4.290391374952863e-07,1.700316621884143e-07,1.1944044662535956e-05,5.568865880850758e-06,700.6538756061109,700.6538756061109,20.0,0.00039185025443983065,-6.560337884042866e-07,510.0
6,1.2,0.07026868199272561,0.0702611041901506,4.7168274891968727e-07,2.3486188586381623e-07,1.4716229999272275e-05,6.934763581239199e-06,700.7934782831826,700.7934782831826,20.01,0.0004980396405369005,-8.106702961696577e-07,510.0
7,1.3000000000000003,0.07405634272972031,0.07404713321073497,5.149923546595956e-07,3.171325349660865e-07,1.7857564249915443e-05,8.492627596731897e-06,700.949138993428,700.949138993428,20.0,0.0006227599958785166,-9.877557050064212e-07,510.0
8,1.3999999999999995,0.07764364861664726,0.07763260029641451,5.590888152528393e-07,4.199336554658955e-07,2.1387876673393924e-05,1.0253761588497866e-05,701.1215115760936,701.1215115760936,20.0,0.0007678555237979037,-1.1892275303404531e-06,510.0
9,1.6000000000000005,0.08427758988601222,0.084262194303241,6.50080488333905e-07,7.011542956685723e-07,2.9696571198467816e-05,1.4432756825956106e-05,701.5191569884206,701.5191569884207,19.990000000000002,0.0011270551941327792,-1.6740036315465723e-06,510.0
10,1.7999999999999998,0.09027684884714632,0.09025612762763967,7.455727862162143e-07,1.11025752610937e-06,3.981013896682332e-05,1.957002223868866e-05,701.9923028467716,701.9923028467716,20.01,0.001592533582045016,-2.284662692364492e-06,510.0
11,2.0,0.09572834938139431,0.09570121275074958,8.466421109240951e-07,1.6855428098070043e-06,5.1908781999822114e-05,2.5772958525894917e-05,702.5475364430092,702.5475364430092,20.01,0.0021832274860150843,-3.0454862007256445e-06,510.0
12,2.2,0.10070383531597825,0.10066906885944198,9.546043935669565e-07,2.4730787311089705e-06,6.619083246576196e-05,3.316153970665703e-05,703.1923619589994,703.1923619589994,20.01,0.0029205387900108947,-3.9869750181886765e-06,510.0
13,2.4,0.10526304553491962,0.10521929255390877,1.0710750232132557e-06,3.5283229659486857e-06,8.287988541141041e-05,4.1872648652380935e-05,703.9354825393748,703.9354825393748,20.01,0.003828902344816693,-5.148029216806016e-06,510.0
14,2.6,0.10945612414928066,0.10940186225601026,1.1980522102988858e-06,4.918345061928012e-06,0.00010223396358015526,5.206567940905964e-05,704.7871719403298,704.7871719403298,20.01,0.0049365541266666365,-6.57902148870626e-06,510.0
