,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000564247464238906,-0.00207856033896058,-0.000502998751222336,-0.0020173054694074743,-0.0006254396169522903,-0.002139751565024892,-0.0015143143351684324,0.010106596714845302,0.008592075787932973,0.0017491631364211248,-0.0019391191274749015,0.0,0.0,0.22517636019996815,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.0003063885872724628,0.0006365583813550889,0.0007426764498025923,0.0010728158123662734,-0.00012952653475136283,0.00020064182007506568,0.0003301574726784803,-0.004899648420281003,-0.004569506782065925,-0.0004944605945918609,0.00016101630690598792,0.0,0.0,-0.0175578368543675,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-3.0510562889411915e-05,-0.00015387296557251414,2.71027802633361e-05,-9.623881040534004e-05,-8.809838917915499e-05,-0.00021145989780804129,-0.0001233616173114525,0.0005332489435502842,0.00040987903100046477,0.00013257682302986038,-0.00015547999458145323,0.0,0.0,0.023301735531080527,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.09029171694274596,-0.33719412564778584,-0.04893192696534237,-0.2959365590990122,-0.13161792283137463,-0.37841819665508186,-0.2471255333580185,1.5113053744015863,1.2604449921503285,0.2834824600580625,0.02898609737970026,0.8351893095768295,-1.1102230246251568e-13,0.0185255330048033,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0013492113740236342,0.004189507292204859,0.0016811859792732712,0.004521509259660664,0.0010174956571634896,0.0038577821537601493,0.0028402636487121417,-0.02209783908385294,-0.01925822198069976,-0.0034533104992343364,0.0009913503772956355,0.0,0.0,-0.5860658710892264,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.04334777910066089,0.16261456365670657,0.023166191580872755,0.14240889968906395,0.06351297801374804,0.18280381931267684,0.1192151068270694,-0.724897484053953,-0.6065465773044416,-0.1367531364754793,-0.0009210320302801854,-0.4454342984409902,1.1102230246251569e-14,-0.11547945839813412,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.837304822603172e-07,7.897481074394144e-08,-9.395705213281104e-07,-3.483749456690951e-07,-5.2641752935505886e-08,5.100635434053226e-07,6.033624901520174e-07,8.737727240981174e-07,1.4559743647056258e-06,-2.67004511846103e-07,-4.447382536935776e-05,0.0,0.0,-0.00023781473803129418,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.047628432140853e-06,8.946726169887799e-07,4.5729793096981935e-06,1.4204882031638857e-06,3.5244606725204903e-06,3.702032462835474e-07,-3.152853621325135e-06,-2.9439062224726577e-06,-6.077106413145733e-06,7.354879424815024e-07,-0.00013129843271167754,0.0,0.0,-0.003124160657167641,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00017583012884210983,0.0005317882884303932,0.0001507792913356378,0.0005067666815782264,0.00020084758555490235,0.000556805834198483,0.0003559868534842837,-0.002514349536840766,-0.00215837163410739,-0.0004347715590377021,-0.0008943294083309995,0.0,0.0,0.03504958587291244,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.057848035736016e-08,1.5924513174739897e-07,2.5413111660508444e-08,1.2850388429400805e-07,7.45826244743202e-08,1.808484450335059e-07,1.0512501812349862e-07,-7.201483020627221e-07,-6.347394857285086e-07,-1.455666735386256e-07,8.558236387651132e-09,0.0,0.0,-2.668533268492138e-05,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-1.4896058225692259e-06,-7.806035815803248e-06,-2.3850754257337943e-06,-8.673697354752714e-06,-6.218173908755965e-07,-6.932000420363289e-06,-6.275677933834686e-06,4.320798507607855e-05,3.691592606243517e-05,6.834274846569627e-06,-6.442683070270784e-05,0.0,0.0,0.0012247792494102171,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.391351026330114e-06,8.8259432603704e-06,5.07739448797991e-07,6.94984524521635e-06,4.256663952275601e-06,1.0686085220045546e-05,6.43173733778499e-06,-3.604094688726876e-05,-2.9620855685841527e-05,-7.389531353681536e-06,-1.1515183637406252e-05,0.0,0.0,-0.0029154840297252772,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.4624263790010658e-06,4.403149890540502e-06,1.9577986803165235e-06,4.94377814003059e-06,9.341264739702942e-07,3.881373517812841e-06,2.988054163785135e-06,-2.3985530878698415e-05,-2.105962050028319e-05,-3.6295417542234594e-06,1.177919481987876e-06,0.0,0.0,-0.00047720582707658606,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-2.297037151664356e-06,-8.746871037831918e-06,-1.0469755065153746e-06,-7.497314311577038e-06,-3.5514891085366603e-06,-1.0000044073230504e-05,-6.4353292423986425e-06,3.838997175244491e-05,3.192764453277041e-05,7.366227199481037e-06,-9.644969225061624e-07,0.0,0.0,0.0013576390578320602,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],8.584589219866754e-05,0.0003268283295015865,3.911451679662768e-05,0.00028013129081091943,0.0001325034397070884,0.0003734934962721504,0.00024099131956722655,-0.0014341051368925322,-0.001193143007900018,-0.0002752161329554469,3.432721746266136e-05,0.0,0.0,-0.05290523288522102,0.0
15,O + [Pt] <=> O.[Pt],6.207041480498828e-09,1.3687382438147125e-09,-2.506088764284737e-09,-5.731320673896305e-09,4.4444579027636505e-09,7.552003484725443e-09,3.1599103682744105e-08,-4.76144056209597e-08,-3.597887995315042e-08,-5.256392850982116e-09,-8.252804541664934e-09,0.0,0.0,-1.0584400523190596e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.413716162067858e-07,3.884023241531564e-06,-3.378588717493277e-06,2.719200931468663e-07,3.858393207677286e-06,7.492190443102613e-06,3.6337970935889456e-06,-4.756379840466085e-06,-1.1034603627144061e-06,-3.4957131849900005e-06,5.626916694497906e-06,0.0,0.0,-4.718560705145758e-05,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-1.3425838569905968e-07,-4.4523808581673466e-07,2.9747357428061447e-08,-2.7805753949852395e-07,-3.066242012640871e-07,-6.23487713726648e-07,-3.164183147255158e-07,1.496535344833241e-06,1.2027297259685975e-06,3.6656155169496653e-07,7.023506525262792e-07,0.0,0.0,-8.324012410919579e-05,0.0
18,[H] + [Pt] <=> [Pt],-2.083952685052384e-09,5.213756448732403e-09,-8.23510862887532e-09,-4.354320092712431e-09,-3.2443893616249556e-09,1.663021073183496e-09,-6.164624344454045e-09,6.001182981230216e-08,1.7673605639720783e-08,-7.975503386528203e-10,-2.0612139815850247e-08,0.0,0.0,-3.591936342239142e-09,0.0
19,C + [Pt] <=> C.[Pt],0.00036050207769656534,0.0015815322015727427,3.7271801575443414e-05,0.0012583343464352516,0.0006834231394481562,0.00190446312074295,0.0012210418527754923,-0.006580453235981453,-0.0053595163756559264,-0.0013508724630538823,-0.008305485900206798,0.0,0.0,-0.44443580399222726,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.661901160125406e-09,4.166981653596956e-09,-1.1090155997087555e-09,4.047260451259798e-10,-2.2143387896404314e-09,7.234288325737663e-09,9.217417765331922e-09,-2.2586344448879838e-08,1.0842319192124628e-08,-1.3515358327105742e-09,3.179832485435962e-08,0.0,0.0,1.6661297944717428e-07,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.5593549413224978e-06,4.251501073409053e-06,-5.323791677899553e-07,2.1645083735589604e-06,3.6393347592401635e-06,6.331480949805069e-06,2.6843481778156817e-06,-1.191509674007669e-05,-9.230748882655994e-06,-3.3618821655282215e-06,-6.873097934328606e-05,0.0,0.0,-0.00016853767590497334,0.0
22,[OH] + [Pt] <=> O[Pt],-2.6081129653379354e-09,4.736640900766914e-09,4.868449070436656e-09,-1.49668131854551e-08,8.238662056521349e-10,8.62677120904252e-09,7.802905607141115e-09,4.9655419277250243e-08,3.163324763736359e-08,-2.1561136959223832e-09,5.106769316507129e-09,0.0,0.0,-3.4900377955359315e-08,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],5.111209912941245e-10,-4.976183165062691e-09,5.74243354447768e-10,5.979260043392176e-09,4.480552194270507e-10,-5.039250663759008e-09,-6.563008965910725e-09,4.011552485651401e-09,1.3707057595511041e-08,9.748927840877631e-10,5.669344583984539e-10,0.0,0.0,-1.1660361657256608e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],0.0001314934422821777,0.00030252854591166287,0.00027584791519737407,0.0004468808145904882,-1.2756329489175362e-05,0.00015828053485174946,0.0001710432529808734,-0.0020744699255290776,-0.0019034182674800032,-0.0002389680254017544,5.2185070666370084e-05,0.0,0.0,-0.015160918002831855,0.0
