,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.575386546587771e-05,-0.00010886552848606072,5.0992645037258615e-05,-8.362678289652275e-05,1.2645725723249404e-06,-0.00013335478841529952,-0.00013461935928486414,0.0004055032084594576,0.0002708833032824318,7.949754860991622e-05,-0.0012213936352958882,0.0,0.0,-0.23675086072314808,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.127695076903049e-05,0.0001740947269402791,0.00017235399667486263,0.0002551718399906226,1.2607555726619128e-05,9.542526674093362e-05,8.281770057506826e-05,-0.0009105242760562144,-0.0008277073295579033,-9.249155346963799e-05,0.0003869716025315219,0.0,0.0,-0.011498202123392124,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-9.846586275130748e-06,-3.722922336405197e-05,-6.355439679628501e-06,-3.3720281612397636e-05,-1.3216640639575072e-05,-4.059969031358502e-05,-2.7383053294215427e-05,0.00013685820616356288,0.00010949332503931688,2.2055416347424234e-05,-9.959415382293957e-05,0.0,0.0,0.00026434201231064755,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.006997976455576759,-0.023788271427637602,-0.005358891684100562,-0.022149461882587325,-0.008588387227096813,-0.025378415145809595,-0.016791470035182682,0.08863487553347715,0.07182852239972251,0.01389616659285836,0.020097025930128496,0.31771247021446325,0.0,1.078843466006295,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0003571850924556069,0.0009561811629206418,0.00041992291641217144,0.0010189374596467824,0.0002963167096014451,0.0008952607360849695,0.0005989422517164972,-0.003903502308627061,-0.0033045288091681645,-0.0005400055441228135,0.0017506002193063256,0.0,0.0,0.023719982616144705,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.004071521255683708,0.013802009922080164,0.0031307592294906703,0.01286115635886984,0.0049843465645709,0.014714924049711224,0.009730092503612618,-0.05143295531574821,-0.04170786728626769,-0.00805958991601314,-0.000660857243830616,-0.23828435266082276,0.0,-0.06936552630000287,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.8737263160417957e-08,-3.734458475579262e-08,-5.3856148610846866e-08,-5.414420826194002e-08,-5.405548016643047e-09,-2.104384558069234e-08,-1.5638296904224307e-08,8.102539520086079e-08,1.0325470812610435e-07,-6.308660566053029e-09,-3.3889558473661263e-06,0.0,0.0,-3.999792574367118e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.8254734528365176e-06,7.145540158777578e-07,3.7669304337095485e-06,1.5656466261810584e-06,1.9513332590506055e-06,-2.1386654393775616e-07,-2.108648299601358e-06,-3.373824217804065e-06,-5.692552318558016e-06,2.379454181203727e-07,-6.282966037299816e-05,0.0,0.0,-0.0032353596961575875,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0001835923610833872,0.0005374013001363918,0.00018951884805299844,0.0005433914129805702,0.00017784919736506323,0.000531658116100073,0.0003538082894899869,-0.002116108433647061,-0.0017622613903965627,-0.0003077051628497165,-0.0004344810340233146,0.0,0.0,0.003918660775529219,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8743040875309866e-08,-4.639009890827504e-08,-3.128726001484262e-09,-7.216150003069501e-08,6.563477438342421e-08,-4.0301440467336406e-08,-1.0593621619325356e-07,5.175457490174011e-08,-1.7278197700218944e-08,-1.7532371160442973e-08,-2.5064793737095218e-08,0.0,0.0,6.093434373046208e-06,0.0
