,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.6050604844311654,0.5931614447721216,-0.003943306850097786,-0.015770316711015062,0.9070138778590062,0.8950791247321263,-0.011827476282455254,-0.011566494025096656,-0.02339260219163448,-0.0008822452044822504,-0.0008822452045136251,0.0,-0.023351045055644906,-0.03745050446611524,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0004874413502515252,-0.0004524375553019744,-0.0015161040847938283,-0.0014811006403254755,2.2585365240431735e-05,5.758933396688195e-05,3.500395362928121e-05,9.315479703815233e-06,4.4319516451821074e-05,1.4040093175401292e-06,1.4040092861650614e-06,0.0,3.951340445795509e-05,8.710512576410425e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.004877078933129019,0.0037491748609927377,0.015755537797992127,0.014627511088833213,-0.0005166273401878475,-0.0016444705963169885,-0.0011278490270444687,-9.466063192650993e-05,-0.0012225085642259628,-4.035227746725399e-05,-4.0352277500720715e-05,0.0,-0.0011722556877031684,-0.0021170454948949975,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.2384218890376895,-6.943900283958079,-0.38397231975615387,-5.178709425013842,-3.15788634626458,-7.819108907533561,-4.813218532110366,0.0360804869191417,-4.778874677874095,-0.16152628943672767,-0.161526289436759,0.0,-4.778221557235656,-9.354946554915605,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.30358861524582403,-0.27234601733538566,-0.9514141094497881,-0.9203745253405046,0.017613172205141785,0.04895642747110175,0.031337735667782404,0.005820673896221868,0.037160233666349095,0.0011971127553955677,0.001197112755365238,0.0,0.03413941331492843,0.06430389553819216,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.1591978915343704,3.7505233586092737,0.5368132488910651,3.112195517439153,1.4677857157134313,4.06701606444311,2.5616310934507354,-0.014601733003809774,2.546655317914116,0.08607147253523238,0.08607147253525393,0.0,2.5474783671923604,5.324718952204815,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.268633722574928e-10,1.6924624894518314e-09,4.029424955097003e-10,1.481613682972255e-09,7.378932394674785e-10,1.7970105247336734e-09,9.991086073111922e-10,-2.0771076605733635e-10,8.672740190616343e-10,2.909743359064997e-11,2.906605852325534e-11,0.0,8.244144714064492e-10,7.391295627922307e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.484819046499698e-07,1.072048178812039e-06,2.0484337620778313e-07,7.284822717472323e-07,7.18863151952693e-07,1.2424102794205911e-06,5.236208044064003e-07,-1.144316980079777e-08,5.12213545857779e-07,1.7276432798175575e-08,1.7276401423108175e-08,0.0,5.126414228136523e-07,1.2706864075670804e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.001580170103376908,-0.005046193126362008,-0.0007226256720168869,-0.004188678416709159,-0.002005353747169283,-0.005471362033683265,-0.003466077806606877,2.1010514089532216e-05,-0.003445067937046682,-0.0001164623880023193,-0.00011646238803369434,0.0,-0.003446545017806474,-0.007089005287141596,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.3442061748257e-07,2.401877358262669e-06,4.3546658282251474e-07,2.5029240217342492e-06,2.8432048814371345e-07,2.3517768816491232e-06,2.067441375344597e-06,-2.1715713519618468e-10,2.0672556587047547e-06,6.997352437688081e-08,6.997349300181338e-08,0.0,2.067814623567845e-06,4.421391682946453e-06,0.0
