,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.1567347246228704e-05,-0.00022245528260178899,2.0763469130607145e-05,-0.00019013686501530598,-4.314810975957317e-05,-0.00025404830911693923,-0.00021090029035126295,0.0009165431477879352,0.0007056409244414469,0.00016402321013168095,-0.0012979896376278139,0.0,0.0,-0.17681125262614011,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.032349230702725e-05,0.00017775527104470744,0.00016982019129274808,0.00025721936853506536,1.2646568096596272e-05,0.00010007475551066052,8.74281763618622e-05,-0.0010421198577901685,-0.000954802462343744,-0.00010783265574945923,0.0003350460558051721,0.0,0.0,-0.012889128750284196,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.0717138301156583e-05,-4.1855157455805215e-05,-6.579155602076593e-06,-3.769312506758836e-05,-1.4746916123982943e-05,-4.586088304872751e-05,-3.111397151101298e-05,0.00017132593938890093,0.00014021191457048331,2.823712255689746e-05,-0.00010875706530564387,0.0,0.0,0.002708100380967412,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.010355263604494683,-0.03608819805964143,-0.0076512321006176436,-0.033384882867716514,-0.012998575360779486,-0.038730826489246126,-0.025735606920998518,0.14967338346049108,0.12389928083046498,0.02396790758360278,0.022255260241364747,0.4467609828741527,0.0,0.5798531904180846,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.07434625280923784,0.16479946267227244,-0.10841229347573174,0.13051345378891113,-0.04104670919367971,0.19831404051070212,0.23968426869275858,-0.09482759291583931,0.14401828302206734,0.012161480636474905,0.027986312931383456,0.0,0.0,0.30630102495076417,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0058137070739618145,0.020228004916361758,0.004313212211222241,0.018727293780399192,0.007280523130250292,0.021695032391593278,0.014413459886065225,-0.08390308593810715,-0.06950171938968033,-0.013431529203613358,-0.0011944837316882624,-0.2978406552494484,0.0,-0.6271158955338908,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-7.07684476227774e-08,3.7437783230071874e-09,-6.576118552543512e-08,-1.7924748714150808e-08,-4.636507035603871e-08,2.4925949895657662e-08,7.129102508748879e-08,4.477373631421048e-08,3.1302286356467354e-08,-9.417913970344129e-09,-6.584287038268958e-06,0.0,0.0,-6.466365607201392e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.124509781305012e-06,1.0012366364592811e-06,4.119706365292541e-06,2.018946948734245e-06,2.130007205754978e-06,6.3689506678855364e-09,-2.1501125706810048e-06,-5.43531224284524e-06,-7.452383676835937e-06,2.04003513585116e-07,-7.516401585621414e-05,0.0,0.0,-0.003292631324983942,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00016569890577456314,0.0004909509595326935,0.00016490658092519224,0.000490158632100603,0.00016647344679115297,0.0004917255030623759,0.00032525151481903997,-0.0021438789305083866,-0.0018186343886884163,-0.00031892396076301335,-0.0005242800862720695,0.0,0.0,0.004939978024723665,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.340417078972842e-09,1.1813136284499415e-08,4.528701320068783e-09,-6.952207639605264e-09,2.7419985567436717e-08,3.0157290210066894e-08,2.7373036555897586e-09,-1.6250359516149162e-07,-1.2732017100126355e-07,-1.9986317360543607e-08,-2.1924329767637274e-08,0.0,0.0,3.0907248639035334e-06,0.0
