,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.041819707271630965,1.3924277835998428e-06,3.387852569488793e-07,0.0007570876006789075,0.0003765240809325111,747.4961210783246,747.4961210783246,70.0,0.02160606323612851,-0.00028726202888906816,510.0
1,0.7000000000000002,0.04764223879568619,1.0791811623070436e-06,0.043861246698178175,0.07859257251285065,0.016671299325511642,0.0037638812104072964,1550.762754590932,1603.1481463102623,18.340000000000003,0.9999999999938295,-0.6280633915550692,70.0
2,0.8,0.05273657570711542,0.000604961681147976,0.04883469645735548,0.09339785611077124,0.010740696453753168,0.003175199349066868,1327.4311850071226,1502.2029587268612,16.900000000000002,0.9999999999999977,-0.6453105922919887,70.0
3,0.8999999999999999,0.057520372487514126,0.005012527874770505,0.04932701171092959,0.09610955217633867,0.008676793869413202,0.0029537219341269913,1238.5074651375235,1449.3512699463408,15.870000000000003,1.0,-0.6373177167871786,70.0
4,0.9999999999999999,0.06202118410625546,0.010581003997524544,0.048197577456055594,0.09457690580899464,0.007979279507503963,0.0029220573673963382,1199.1957291158699,1413.2188888880842,15.110000000000001,1.0,-0.626463459526156,70.0
5,1.1000000000000005,0.06626339916140292,0.016233582073247932,0.046684178611787266,0.09199616195544125,0.007659930207635699,0.0029475727491027983,1174.919961960843,1385.2436153436443,14.520000000000001,1.0,-0.6109411674673937,70.0
6,1.2,0.07026868199272561,0.021745154354269002,0.0450665245765821,0.08907623200161102,0.007501071612876385,0.002994724284502013,1157.6194418658226,1362.1552124555647,14.06,1.0,-0.5985349941857232,70.0
7,1.3,0.0740563427297203,0.02704218646614173,0.04344793550141946,0.08608793061330436,0.007415798142834026,0.003051248763920213,1144.0856664559224,1342.368346898678,13.680000000000001,1.0,-0.5829918298448907,70.0
8,1.3999999999999995,0.07764364861664726,0.03210294586647092,0.041867962192105826,0.08314921561646735,0.0073623264077398365,0.003114645182450465,1132.8362692944613,1325.0215120224173,13.350000000000001,1.0,-0.5554409086348951,70.0
9,1.6000000000000005,0.08427758988601222,0.04155242764132949,0.03886341778299038,0.07747752992238721,0.007332948951646544,0.003238479808779941,1115.187374756792,1295.3180246019622,12.860000000000001,1.0,-0.5200238111697258,70.0
10,1.8,0.09027684884714632,0.05015565961313514,0.036094114134244765,0.07220937603953832,0.007342729913279351,0.0033583999723168123,1101.4681495554305,1270.4497765537153,12.5,1.0,-0.4876354370107125,510.0
11,2.0,0.09572834938139431,0.05801452514141929,0.03354465042633687,0.06731551092629325,0.007383896560212016,0.0034677340591626788,1090.54131875012,1248.9349502112855,12.24,1.0,-0.45307221089938704,510.0
12,2.2,0.10070383531597825,0.06347427010205844,0.03249341636469739,0.06528305568509245,0.007497999290440725,0.0035451809370515694,1084.2644610738096,1237.4869104657687,12.030000000000001,1.0,-0.46645816069406376,510.0
13,2.4,0.10526304553491962,0.07179892161447632,0.029051950682480402,0.058685832514556786,0.007464576551239642,0.0036714607515061087,1073.4477534677158,1212.989345475141,11.850000000000001,1.0,-0.3980656632740026,510.0
14,2.6000000000000005,0.10945612414928066,0.07787708005488694,0.02706401517461105,0.05485582428684065,0.007508165448022658,0.0037630875961722292,1066.6812205041672,1197.5801321582305,11.71,1.0,-0.37440452434694266,510.0
