,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220581592156808,2.8192750318945076e-07,1.6435781274159053e-09,5.75354090636851e-07,1.7453098479643273e-09,700.0236112617174,700.0236112617174,20.0,1.2374914935211338e-05,-2.9396963335814874e-08,510.0
1,0.7000000000000002,0.04764223879568619,0.04764188216909289,3.427439463947502e-07,2.195137202817558e-09,6.99362765452414e-07,2.270250269517669e-09,700.0278971046203,700.0278971046203,20.0,1.554893524112005e-05,-3.574343182544126e-08,510.0
2,0.8,0.05273657570711542,0.0527361538254608,4.0551239270641534e-07,2.82438591754273e-09,8.273255567225663e-07,2.8573235862139847e-09,700.0321587136589,700.0321587136589,20.0,1.8993598684199e-05,-4.229577729719658e-08,510.0
3,0.9000000000000001,0.05752037248751414,0.05751988362995663,4.699449331041746e-07,3.5311360993970878e-09,9.58656262940403e-07,3.5058983252734493e-09,700.0363916810592,700.0363916811499,19.990000000000002,2.270369494378916e-05,-4.902423259012245e-08,510.0
4,1.0,0.06202118410625546,0.06202062678674815,5.35814335183551e-07,4.315251430875216e-09,1.0928926189714793e-06,4.215489429683247e-09,700.0405945149697,700.0405945149697,20.0,2.667534530828184e-05,-5.590534007948733e-08,510.0
5,1.1,0.0662633991614029,0.06626277208291616,6.029373384119246e-07,5.176632542474028e-09,1.229662159680939e-06,4.985717210709472e-09,700.0447673434551,700.0447673434551,20.0,3.090559285270298e-05,-6.292021487164234e-08,510.0
6,1.2,0.07026868199272561,0.07026798401302688,6.711635653034998e-07,6.115207180670161e-09,1.3686595606039395e-06,5.8162801999142435e-09,700.0489111812317,700.0489111812317,20.0,3.539214118215509e-05,-7.005338947818629e-08,510.0
7,1.3000000000000003,0.07405634272972031,0.07405557283514588,7.403678522059365e-07,7.130923445604444e-09,1.5096309670267213e-06,6.706936438129031e-09,700.0530275054604,700.0530275054604,20.0,4.0133180572182705e-05,-7.729201445538791e-08,510.0
8,1.3999999999999995,0.07764364861664726,0.07764280590158569,8.104447680742985e-07,8.223744982903862e-09,1.6523627944219727e-06,7.65749014747675e-09,700.0571180069081,700.0571180069081,20.0,4.51272682215886e-05,-8.462529982322664e-08,510.0
9,1.6000000000000005,0.08427758988601222,0.08427659916688725,9.528702831603766e-07,1.0640616002006182e-08,1.9424074419069385e-06,9.737681713565251e-09,700.0652285573187,700.0652285573187,20.0,5.5870165433121234e-05,-9.9540498066375e-08,510.0
10,1.7999999999999998,0.09027684884714632,0.09027570744491377,1.0978612148319992e-06,1.336572708622343e-08,2.237624425997963e-06,1.2055897536964314e-08,700.0732564239775,700.0732564239775,20.0,6.76139273815064e-05,-1.147400785495023e-07,510.0
11,2.0,0.09572834938139431,0.09572705506116773,1.2449789719249733e-06,1.6399081796305477e-08,2.537130618008671e-06,1.4611495793960708e-08,700.081213856296,700.081213856296,20.01,8.035395572267691e-05,-1.3017967120942942e-07,510.0
12,2.2,0.10070383531597825,0.10070238618541481,1.3938831274452126e-06,1.9740744654172564e-08,2.840242766452612e-06,1.7404049623450866e-08,700.0891114459197,700.0891114459197,20.01,9.408717700317581e-05,-1.4582507423810398e-07,510.0
13,2.4,0.10526304553491962,0.10526143997099989,1.5443041450024796e-06,2.3390818476462047e-08,3.1464218046847448e-06,2.0433282606456895e-08,700.0969581922706,700.0969581922706,20.01,0.00010881156290997407,-1.6164940080942714e-07,510.0
14,2.6,0.10945612414928066,0.10945436074418598,1.6960250195515925e-06,2.734942950977984e-08,3.4552353717345364e-06,2.36990257809802e-08,700.104761690663,700.104761690663,20.01,0.00012452582274853318,-1.7763118753677531e-07,510.0
