,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-4.3084659206713396e-05,-0.00030159731268175616,-1.4886289317141179e-05,-0.0002733917960318622,-7.085192230446521e-05,-0.000329370041430414,-0.00025851268235833376,0.0014325037156197348,0.0011739791682063405,0.00024551574306070446,-0.001999449954073436,0.0,0.0,-0.6274487615377581,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.507950269112855e-05,0.00017645342107385005,0.0001670738475444827,0.00025844043981287863,4.380721977697469e-06,9.57603134931947e-05,9.137381777086214e-05,-0.0012010570724956826,-0.001109684699256106,-0.00012455750953487652,0.0003232196317241031,0.0,0.0,-0.005088525424964242,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-9.65855685255736e-06,-4.0891037381272216e-05,-4.392244205702027e-06,-3.561199833904937e-05,-1.4849270768234795e-05,-4.605848430075022e-05,-3.1211607030344884e-05,0.0001842284697220312,0.00015300999726290996,3.187062287951277e-05,-0.00014810887513031304,0.0,0.0,-0.01823191102669591,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.012159397523560676,-0.04347112494228561,-0.008665632749644988,-0.03997845571287367,-0.015598269224516549,-0.04690891849280418,-0.031315534493134206,0.20304344490547438,0.17166431991843895,0.03324019049824634,0.025202591704210284,0.4919184820801143,0.0,0.873997525942714,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0006398162393284884,0.001214866046454501,-0.0013580970738822932,0.0014377431006674548,-0.00016492872120808216,0.0012228137111278084,0.0013877533970783203,-0.0069436977941177945,-0.0029457117544399456,-0.0008995738454271685,0.0020164151709049444,0.0,0.0,0.3984064961545129,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.006942342696966842,0.024785191327036847,0.004973645977086928,0.022816137212102326,0.008880115658003916,0.0267233098950362,0.017841606949592054,-0.1157916310169527,-0.09797067046534208,-0.018948646999930763,-0.0005847085393991007,-0.2810962754743564,0.0,0.05644744341671542,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.4185522061549837e-07,-1.2240492093037459e-08,-1.9461518468140193e-07,-5.830398652645347e-08,-9.674579264106836e-08,3.309927127852796e-08,1.2984506127012851e-07,1.8941994102762255e-07,3.4162344092257155e-07,-2.3241120115346096e-08,-1.5115188197492699e-05,0.0,0.0,-8.917188512828396e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.017337473730004e-06,1.410003387200019e-06,3.89539814569726e-06,2.2892599255641515e-06,2.153282336246953e-06,5.45881773628104e-07,-1.6082286507201977e-06,-8.225251231646779e-06,-9.819124042931155e-06,-1.4980099321075575e-07,-8.097841623957251e-05,0.0,0.0,-0.0033890916870287645,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],9.321761831518288e-05,0.00025817225603271264,8.861173514586865e-05,0.0002535628733865269,9.775185457698873e-05,0.0002627092182581653,0.00016495720242968516,-0.001253690425505856,-0.0010887502531354578,-0.00019020531850959016,-0.0006407468854318749,0.0,0.0,-0.01273433744059957,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.190123542770592e-09,4.321155242885101e-08,4.391979826173169e-09,3.8966874901627556e-08,9.42894134690612e-09,4.738953394794973e-08,3.796059325345044e-08,-1.6997994585877e-07,-1.4857894278999417e-07,-2.671008486750064e-08,1.585831729088129e-08,0.0,0.0,3.017239902141634e-05,0.0
