,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.698476782642595e-19,1.437353614652364e-17,1.958701101808476e-20,2.297117488924591e-17,2.0234998387222552e-18,9.65355763471264e-18,2.0296631355316e-17,1.3700451511704339e-17,6.483503540217934e-19,1.0192420260337516e-19,9.39520360359188e-22,0.0,1.1472938877264431e-18,5.736330181534836e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],7.947833914473789e-19,1.94264131365807e-17,2.0029364833311374e-19,3.2305714860368467e-17,3.0964206767814015e-18,1.2492262399719133e-17,2.7735418694751135e-17,1.9097549906709268e-17,8.061893401817934e-19,8.823038313303386e-20,8.40680833667033e-22,0.0,1.519643782945289e-18,3.1544394655611196e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.233838920073775e-19,1.1815687137484279e-17,4.1736453772240645e-20,2.0119095498433403e-17,2.239331387769407e-18,7.40574140515761e-18,1.7449059561667384e-17,1.2174504305530345e-17,4.759744442200192e-19,6.762703032759692e-20,4.553116140721606e-22,0.0,8.807247231035505e-19,3.251047046026329e-17,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.712590022870458e-19,1.771531145960777e-17,8.604557764711515e-20,2.6704511732437787e-17,2.1491500474994223e-18,1.2760498993362502e-17,2.3977114141258676e-17,1.627047082661886e-17,7.562591052984337e-19,2.1841218997951857e-20,1.0792949177749095e-21,0.0,1.6060103355053794e-18,2.9229899414149166e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.566940391924629e-18,8.414964682177025e-17,7.186383386857248e-19,1.409685125082186e-16,1.395908098021711e-17,5.36431270242352e-17,1.2201498351485075e-16,8.494975021370058e-17,3.3506043139035188e-18,3.973726543099308e-19,2.403041089653954e-23,0.0,6.329032980871851e-18,3.6463729294666934e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.132242878945274e-19,2.0259898997407843e-17,8.562236120556163e-20,3.4454596196733716e-17,3.322448698704494e-18,1.2746731591876495e-17,2.8956689556515715e-17,2.005192325813709e-17,8.231822345112397e-19,9.031073758643617e-20,1.3045426686917695e-22,0.0,1.486732573999993e-18,4.212472574856301e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.376441129378209e-19,1.1169619925836725e-17,1.0359722382772842e-19,1.7769393825501638e-17,1.5891602026824442e-18,2.628694354924348e-18,1.5820222966245438e-17,1.0403889219815666e-17,1.966090547895519e-19,4.5897965532319194e-20,9.784905017386137e-23,0.0,2.6083636821946405e-19,3.810071796233147e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.150459812050151e-19,3.077622214900594e-17,3.656136336164062e-19,5.429999900840447e-17,6.451715817503784e-18,1.850022275616681e-17,4.679626343964395e-17,3.352416225905338e-17,1.1072858943882172e-18,2.291015689317457e-19,5.939043257744173e-22,0.0,1.997268704468827e-18,6.055458599166482e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.2540596669912266e-18,1.3423979314360997e-16,7.337053217943979e-19,2.3057519675487884e-16,2.4582471459950728e-17,8.317835322586062e-17,1.977122877728943e-16,1.4003374033802115e-16,4.750866323867479e-18,6.694321890014347e-19,1.7338590473715005e-22,0.0,9.882081538056996e-18,2.0825752735358224e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.6985225154658237e-19,1.4980318781334517e-17,1.769959804776041e-19,2.646836657825281e-17,5.215449700243296e-18,9.045678414208636e-18,2.77705287724094e-17,1.5814777731768278e-17,1.0942030194553492e-19,4.3939994352451086e-20,2.415868988318765e-22,0.0,2.1880886582067203e-19,5.0588906433611147e-17,0.0
