,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.44560932737925e-05,7.292197947966512e-05,-7.627679443260619e-05,-2.781095707017446e-05,0.00012452220497938602,0.00017298813966563895,4.846587434107308e-05,9.398210014042171e-05,0.00014244802002989781,-6.287557504390473e-05,-0.0014539499409458305,0.0,0.0,0.0875585751887647,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.0365205544314755e-05,6.419050809015431e-05,7.622199357286605e-05,0.00011004731160507243,-1.5188045032611122e-05,1.8637242089615977e-05,3.3825292258713184e-05,-0.000601345954567881,-0.0005675208657184559,-5.560875471240123e-05,0.00021811119217672646,0.0,0.0,-0.0019239717822216518,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.9747409780546415e-06,-8.250487297315837e-06,1.6530169240185386e-05,5.3049394275082085e-06,-1.0490960539472442e-05,-2.1716187304833885e-05,-1.1225227953562256e-05,-1.6024250734572774e-05,-2.724947689426034e-05,9.55160483656644e-06,-0.00017100128838325334,0.0,0.0,0.012081317905016046,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.00717762098637864,-0.02589335440655889,-0.004638606724977828,-0.023354815374413897,-0.009699828882110122,-0.02841509021869496,-0.018717076861019182,0.13899501162507544,0.1202519189608896,0.0239321970209686,0.031299816334354524,0.3657644476956761,0.0,0.2607901800883312,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0003561841673290828,0.0008016120501279545,0.0008929425768599429,0.0013383728504909513,-0.0001770213050350636,0.0002684042027113271,0.0004454262962459362,-0.0073376807098404825,-0.006892287097569797,-0.000701280269716945,0.0025278672790070237,0.0,0.0,-0.22673100160438145,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.002914392028063553,0.010541490345673874,0.0019382054658285415,0.009565229330890816,0.003884116969119108,0.011511289246440452,0.007626876040530411,-0.056873922206393784,-0.04925138386941563,-0.009748156029288926,-0.0017374683051672474,-0.14630577907828346,0.0,0.04962305864360704,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.351396267420509e-07,8.848014950787622e-07,-5.722325376902516e-08,6.924385907486563e-07,3.262292095957552e-07,1.0758910673501332e-06,7.496618575822964e-07,-4.730398966159901e-06,-3.980737142447624e-06,-9.48565027606752e-07,-7.606941908823256e-05,0.0,0.0,-8.935544312448463e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.5461553387376504e-06,6.184597709744275e-06,6.232992521309569e-06,6.871434898361197e-06,4.863864501974451e-06,5.5023068669760834e-06,6.384423258483739e-07,-3.696253441401364e-05,-3.632409233964748e-05,-4.286253044297863e-06,-0.00015987443467820435,0.0,0.0,-0.0013954292564143018,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00013108127603918385,0.000377207940081476,0.00011460060733588207,0.0003607272308011834,0.0001474528551168656,0.0003935795594388255,0.0002461263414015666,-0.0021040185425842614,-0.0018578973797279113,-0.0003378185212727743,-0.0011334633032005707,0.0,0.0,0.00871427654134006,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.2220398594634052e-08,-1.9962700872459888e-07,-6.338977803690323e-08,-2.5079640021972115e-07,3.8610289634912666e-08,-1.4879633725568455e-07,-1.8740662028697508e-07,6.081581176175992e-07,4.207514906032792e-07,2.487693854424315e-08,-2.6153847115784383e-08,0.0,0.0,-2.2141683273475854e-06,0.0
