,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0013075039681302632,-0.0052285117364020426,-0.0004163579810959016,-0.004337400691721953,-0.0021974203231501684,-0.006118393197270639,-0.003921059036268875,0.026911373124982974,0.02298925887788107,0.005230286022086758,-0.005701575660678619,0.06816632583503604,0.0,-1.4467071455551037,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.220048415491392e-05,6.818663757248694e-05,8.148373506255486e-05,0.0001174699062073856,-1.7014764130769327e-05,1.8971371569510107e-05,3.5986141830703985e-05,-0.0006588213925667681,-0.0006228354878307035,-6.301460443495063e-05,0.00019080912988189382,0.0,0.0,-0.0017346893150632225,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.847531827341481e-06,-5.124059269054369e-06,1.978538873176605e-05,1.081379620011493e-05,-1.2068333518794325e-05,-2.1039923199283797e-05,-8.971590755602458e-06,-4.852356655811327e-05,-5.749515297185198e-05,7.025892093861549e-06,-0.00017819007381771323,0.0,0.0,0.005383808733898705,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.009688205084166894,-0.03575621241307806,-0.0059128040063129795,-0.03198179560241813,-0.013458396741640967,-0.039525421161484685,-0.026070533095624748,0.1956342509731428,0.1695127149853643,0.03551920776842606,0.041321510759370295,0.40899795501024044,0.0,0.7025671958735805,250.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00030997032003912456,0.0006953839398237353,0.0007749087836836474,0.0011603241953867215,-0.0001543266064793481,0.00023108522383322524,0.0003854124251196547,-0.006535637216930072,-0.00615024998097552,-0.0006496863963575893,0.0021739516561799605,0.0,0.0,-0.09119360591906737,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0032904031956733346,0.01212160357602629,0.002124902457624756,0.010955999913651138,0.004454295738145905,0.013285598900792622,0.008830909807817942,-0.06689487032714078,-0.05806986794498319,-0.01203187557873676,-0.0032500104140342867,-0.13633265167005998,0.0,-0.24905895052603538,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.6970347677837944e-07,2.2537272812957114e-06,-1.5197335749626422e-07,1.8320504395876743e-06,6.907984677325969e-07,2.674822279673065e-06,1.9840238006615593e-06,-1.1788677784353109e-05,-9.804654231169056e-06,-2.4310384913372136e-06,-0.00018309569319299103,0.0,0.0,4.5633062424915214e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-6.084057567173259e-06,-3.867555897133903e-06,5.336557421054968e-06,7.553059337947858e-06,-1.7488914021837525e-05,-1.5272412612807574e-05,2.2165017987820916e-06,-4.2370929072134556e-05,-4.015442822514886e-05,2.929179216942076e-05,-0.0001730499398277723,0.0,0.0,-0.0006009055215195804,250.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00013965433214901767,0.0004587804499103075,0.00011981765986319166,0.0004389437143141821,0.00015946363315349533,0.00047858981412323044,0.00031912567208547903,-0.0026452568019087914,-0.0023261395715152323,-0.0004208472271151554,-0.001377285885418505,0.0,0.0,0.0074313773921052,250.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.08913992367087156,0.3281625675481104,-0.09780832619634965,0.3194579592891916,-0.08048348208727658,0.33685516490731976,0.4176748062224439,-0.10380951668709365,0.31343170333769155,0.08052787177288656,0.09319049904601978,0.0,0.0,-0.05145200782107377,250.0
