,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.891245653516311e-06,-5.3881113379898414e-05,0.00018263797189317966,0.00012286550720742634,-0.0001784610159381951,-0.00023823326479755164,-5.977235551228342e-05,-0.0003167076658407715,-0.0003764798320469502,5.259561147534625e-05,0.0006017627547519157,0.05727376861398375,0.0,-1.090525141451334,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.11119182432404048,-0.11001514991296522,-0.06902486961416508,-0.06784769848300737,-0.1551732526147018,-0.1539970962979218,0.0011779842332397005,0.8450537565876718,0.8462416954209243,0.29071364575031594,0.12107269495943083,0.05727376861398375,-2.2204460492503153e-14,0.3031930592528,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],9.78286461113312e-06,9.736121693446645e-06,3.75844743563854e-05,3.753773143257024e-05,-1.92150678643984e-05,-1.9261810763404686e-05,-4.674290965227849e-08,-0.00011495798074283174,-0.00011500472359572011,-5.7685126969593176e-06,-0.00016451700964123351,0.0,0.0,0.00432157648043524,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0009067320382103377,-0.0016526681366227957,-0.0019616212464864937,-0.0027075494760291576,0.00019354979117693768,-0.0005523945147082907,-0.0007459428621175486,0.009040356306365021,0.008294346008357326,0.0012447909337867146,0.11377587140023122,0.5727376861397561,0.0,-0.36461187095807923,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.1344472323927387,-0.1330574619778648,-0.0840377472147594,-0.08264727528060416,-0.1870258730078679,-0.18563683429915334,0.0013916414382768236,1.0172034521053863,1.0186092493684162,0.3495384342267109,0.14597494074397302,0.05727376861398375,-2.2204460492503153e-14,0.355300221647793,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0003235657159260198,0.0005128217814812278,0.0008339135895758896,0.001023170620982286,-0.00020874278400381845,-1.948772588562727e-05,0.00018925545319142437,-0.0033237327708986668,-0.003134483608051025,-0.0003711010134867937,-0.004231920935305467,-0.1718213058419309,0.0,-0.11053670207240451,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.129456798479662e-06,-3.557010847157117e-06,-7.374684792095213e-06,-6.802238872183613e-06,-7.445843847141877e-07,-1.7213842520569301e-07,5.724459702124331e-07,2.0264699299998934e-05,2.083714538055135e-05,1.7883158048168799e-06,-0.002758067157667359,0.0,0.0,0.0027415223081140414,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.546691484277917e-07,1.2209548365282749e-06,4.2008343314568384e-07,6.863691142065142e-07,1.5122584489966566e-06,1.7785441198630813e-06,2.662856867606096e-07,-2.3734748272961707e-06,-2.1071891530001138e-06,-7.887437533429179e-07,-0.00018409411879975634,0.0,0.0,0.00031883755565760726,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.5090980808291793e-05,2.3905197539875332e-05,8.149655763658708e-06,1.696387188292036e-05,2.2330995916689216e-05,3.114521328694221e-05,8.814215403817898e-06,-6.078058548898477e-05,-5.196637544962549e-05,-1.6914172770350453e-05,-0.0008022986361650031,0.0,0.0,0.006078216299908921,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.007709531122836e-10,5.338218808663306e-10,1.382244535157965e-09,1.4153036239162846e-09,-4.1864534097580995e-10,-3.8559063868180494e-10,3.305420511048416e-11,-3.878926991793581e-09,-3.845877544848839e-09,-2.1766300697488875e-10,-1.6725038120902394e-08,0.0,0.0,-9.808049748933233e-07,0.0
