,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.1843701419751565e-08,8.135881134691831e-08,2.1123723065921188e-08,8.668922469067659e-08,1.5184280231761197e-08,7.683200423445534e-08,2.36972888777313e-08,1.1249292353573642e-08,2.2910412428645183e-09,1.7297866697345314e-09,1.7297866697345314e-09,0.0,1.961109177996935e-08,1.5855410433801373e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.776807287664334e-18,1.2257983159274758e-15,1.5440688909982647e-17,1.199339324157226e-15,6.268358223460965e-18,1.2667506984563229e-15,1.3099493730977326e-15,5.498141406079227e-16,1.8604135194367068e-16,3.257453250577281e-17,3.257453250577281e-17,0.0,6.282351764308215e-16,1.1843187030089813e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.8127925515417538e-08,5.26300863911061e-06,1.5656254235587725e-08,5.9517679185547585e-06,5.571475444269557e-08,4.695640568834521e-06,5.68907626988294e-06,2.573363235848242e-06,6.111399009572474e-07,1.5316844638439791e-07,1.5316844638439791e-07,0.0,3.28010709654344e-06,2.9014363089501145e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.2656990668607385e-06,0.0005987258314901201,1.1380710624398972e-05,0.0006813581888782333,2.248615619273982e-07,0.0005307930097217808,0.0005106242156771854,0.00023240023866368187,4.630856314326119e-05,1.5704457337517036e-05,1.5704457337517036e-05,0.0,0.00034065206317315295,3.238433802729029e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.9713335364275322e-11,5.797584469732623e-10,9.316255439442439e-12,6.39000804740489e-10,2.6577828030402316e-11,5.302775874868577e-10,8.014879541460803e-10,3.324505972457804e-10,1.0156533443279087e-10,1.850161619010909e-11,1.850161619010909e-11,0.0,4.029226423141584e-10,3.2164834399105317e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.2014128037160552e-08,7.934489569044869e-08,2.0573990972959363e-08,8.453798006131963e-08,1.161302139226298e-08,7.493432961634681e-08,2.311555787777606e-08,1.101714123746367e-08,2.2381425000683523e-09,1.690777643513124e-09,1.690777643513124e-09,0.0,1.913797092959556e-08,1.310964316379689e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.085854382486885e-12,6.284120917458559e-11,1.2065129236964126e-12,6.935957588955474e-11,3.121021381425146e-12,5.7402303113426516e-11,8.627463388815079e-11,3.58632109254531e-11,1.0902048903762689e-11,1.999396353728757e-12,1.999396353728757e-12,0.0,4.348432265752885e-11,9.1318467840878e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.2441629501518323e-08,8.134580918127115e-08,2.3163958452427642e-08,8.668348524422944e-08,1.518554848209513e-08,7.681344066851653e-08,2.3694324486061242e-08,1.1252339825727509e-08,2.2908335551649223e-09,1.7300052070249983e-09,1.7300052070249983e-09,0.0,1.9609650628644007e-08,1.9432635505113343e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.1811806921414647e-08,8.46276587134138e-08,2.194362412535345e-08,9.026633145653733e-08,1.554391610628121e-08,7.984603079846407e-08,2.4603332533300684e-08,1.1370781372592703e-08,2.3510475413591565e-09,1.7730398494166163e-09,1.7730398494166163e-09,0.0,2.030083272080482e-08,8.520573152006045e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.5090929312456104e-14,1.2148176327232758e-12,1.8644958382823933e-14,1.307662654491154e-12,3.392331218780438e-14,1.1367553784420813e-12,1.3655085676969616e-12,5.570995900797503e-13,1.785352342724824e-13,3.611123303811629e-14,3.611123303811629e-14,0.0,7.117984879344834e-13,5.265934277382211e-19,0.0
