,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],7.47181148844138e-18,7.471811774008466e-18,4.675363429137049e-18,4.675361266048556e-18,2.2463462590596732e-17,2.2463453988073568e-17,0.0,7.859349908393744e-18,7.859350208772203e-18,1.3974323854720295e-18,5.288832383262562e-19,0.0,0.0,1.961046289685503e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.3478723157065833e-17,1.3478723672212629e-17,3.3174458649789346e-18,3.31744927600229e-18,1.0340537656658468e-18,1.0340547866429695e-18,0.0,5.3874866151484506e-18,5.387486821054189e-18,2.2438374567659174e-18,5.590550498702199e-19,0.0,0.0,1.8930837510051192e-22,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.946729207684823e-18,6.94672947318367e-18,1.8030418421383732e-18,1.8030458496191824e-18,1.0300313647605054e-17,1.0300303254288726e-17,0.0,6.92785072723344e-18,6.927841364061396e-18,1.0458376847893286e-19,1.369202013581663e-20,0.0,9.9387121121524e-29,1.4234410153588176e-21,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.849807453654703e-18,2.8498081041297404e-18,3.117970706745909e-18,3.1179605337986506e-18,1.483277533374892e-18,1.4832787464876536e-18,9.832668353979417e-29,1.5670323184062744e-17,1.5670334584131428e-17,2.045576318916518e-18,3.4529848068412416e-19,0.0,0.0,5.8868878878294705e-22,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.3694828128890637e-18,2.369470155900211e-18,1.384983470322876e-18,1.3849831953331885e-18,5.705117573312295e-18,5.705110297817964e-18,2.2755603904923797e-29,2.1243436796044153e-18,2.124343760795346e-18,1.1457070190568026e-18,3.3392685665946066e-19,0.0,1.1546444953824132e-28,2.6538023977861355e-21,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.573466349994028e-18,5.5734580947560384e-18,6.172758483997778e-18,6.17275601973309e-18,1.100011441261649e-17,1.1000114623565948e-17,0.0,9.687836828852931e-18,9.6878357950905e-18,7.544753912191697e-19,4.875457758387723e-19,0.0,5.943739596483291e-29,3.665262607107774e-21,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.0016168650503352e-17,2.0016133777250293e-17,1.210067746719825e-17,1.2100649149767006e-17,2.689699464086787e-18,2.6896948291790317e-18,0.0,1.6366849865678042e-17,1.6366878877957155e-17,9.766529091209829e-18,3.4151463421371256e-19,0.0,0.0,4.236381317832369e-21,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.319593143018407e-17,3.319589317658108e-17,8.809535377989315e-18,8.809520813074392e-18,1.5836528595684669e-18,1.5836540827604657e-18,0.0,1.6596179486772955e-17,1.6596194112154134e-17,1.2152273250025956e-18,4.651559758640381e-19,0.0,0.0,2.012943605157944e-21,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.8828623434988636e-18,3.882844176121739e-18,1.9318599848649925e-18,1.9318556589007073e-18,3.082622374223225e-17,3.082619370497375e-17,0.0,2.8934264785109376e-18,2.893419343452967e-18,7.219022547486318e-18,4.303566221039288e-19,0.0,0.0,3.579878632604857e-21,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.4864644313449564e-17,1.4864644881565238e-17,2.092689223221445e-17,2.0926909161743676e-17,4.162064244565203e-17,4.162064566340198e-17,0.0,6.2014628786178e-17,6.201463115633111e-17,1.6169275756827967e-18,7.619594200811807e-19,0.0,0.0,5.923762699924838e-21,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.0857105869216987e-18,1.085710628416752e-18,1.3039865616463711e-18,1.3039805992735936e-18,6.451788711902045e-17,6.451785993690084e-17,0.0,1.1972246340181504e-17,1.1972246797751865e-17,5.060868248283133e-19,7.687794632339184e-20,0.0,0.0,7.787339289022994e-21,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.624516934092687e-18,3.624517072619035e-18,8.431144741303639e-19,8.431112170483663e-19,4.531502759716993e-17,4.531504179976171e-17,0.0,1.759415175544721e-18,1.7594152427882628e-18,8.808620558196676e-19,9.538188863390284e-20,0.0,0.0,4.04707540947335e-21,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.3632729591265598e-18,3.3632730876683574e-18,1.2528035383326667e-18,1.2528021682624175e-18,3.241174365132805e-18,3.2411843228378725e-18,0.0,5.4853580772099504e-18,5.4853582868562626e-18,7.444869126372693e-19,1.3948949903254771e-19,0.0,0.0,3.710912413581573e-21,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.7268268848020246e-17,2.7268269890193234e-17,8.284660341782848e-17,8.284655588216725e-17,5.3201668655411635e-17,5.3201665444243083e-17,0.0,1.2852641892510456e-16,1.2852638062141495e-16,1.725735742868995e-17,1.706555394789764e-19,0.0,0.0,1.767382477998523e-22,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.666418407697049e-18,5.666418624263356e-18,2.6259303368341113e-18,2.625922287025704e-18,2.0277220093051964e-18,2.0277211740827066e-18,0.0,8.36023931471892e-18,8.360239634241064e-18,2.747082073709221e-18,2.1216330983209978e-19,0.0,0.0,2.2412687010556365e-21,0.0
15,O + [Pt] <=> O.[Pt],5.050951195322361e-18,5.050915406775015e-18,2.8144260043009847e-18,2.814425847665642e-18,1.1323839161426566e-17,1.1323818536014667e-17,0.0,4.404039351831273e-18,4.404039520150389e-18,3.787970440805148e-18,1.5962379254513548e-19,0.0,0.0,3.815501213991283e-21,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],6.841899242942166e-18,6.841899504434605e-18,3.568552306359645e-18,3.568559044835451e-18,1.7735558780048637e-18,1.773557371237393e-18,0.0,4.424583906742204e-18,4.4245840758449474e-18,1.1973535472187363e-18,2.446658160137583e-19,0.0,0.0,1.093753883938249e-20,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],3.968009484771563e-18,3.968009636425941e-18,3.018331718262182e-18,3.018339466317044e-18,4.908369466651126e-18,4.908359030467811e-18,0.0,4.71078417287333e-18,4.710784352916006e-18,1.2700418466364838e-17,5.313706313043843e-19,0.0,0.0,5.238703370393714e-22,0.0
18,[H] + [Pt] <=> [Pt],3.3958670242687623e-18,3.3958612577948284e-18,1.3958487649396121e-18,1.3958466021125695e-18,2.564672391166215e-17,2.5646741210096386e-17,0.0,3.215366960696866e-18,3.2153591385102468e-18,7.792503881711617e-19,1.0014843479205076e-19,0.0,2.0163649389299397e-28,1.5964934244850378e-21,0.0
19,C + [Pt] <=> C.[Pt],3.3594044263665723e-18,3.359404554759944e-18,6.639300197983805e-18,6.639290243814263e-18,2.6447015172456067e-18,2.6446998520354603e-18,0.0,9.870381266591438e-18,9.870381643832952e-18,7.047711534797751e-19,1.4888202371171993e-19,0.0,0.0,4.6266689671386654e-21,0.0
20,[CH3] + [Pt] <=> C[Pt],4.736333766124387e-18,4.73633394714355e-18,2.7230434042114075e-18,2.723045024194085e-18,1.862889823476875e-17,1.8628904809315236e-17,0.0,4.783361407763271e-18,4.783361590579795e-18,9.469673304119843e-19,7.709175097959715e-20,0.0,0.0,6.6180307745605e-22,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],3.340985891537506e-18,3.340993448521773e-18,1.813490856627377e-18,1.8134831000334232e-18,3.746738034361829e-17,3.746740196508378e-17,2.2755603904923794e-29,8.123748449446613e-18,8.12376240157585e-18,1.0518929984462726e-17,1.5619655690051012e-19,0.0,0.0,2.7602212043249846e-21,0.0
22,[OH] + [Pt] <=> O[Pt],1.058973700065469e-18,1.0589718389333048e-18,1.9826181150011294e-18,1.982618889623653e-18,3.826894185037244e-18,3.8268931460112814e-18,1.2782468860173243e-28,4.556134179704026e-18,4.5561245403451404e-18,1.1735921624193997e-18,1.979035474978787e-19,0.0,1.6515801009900404e-28,4.264403142940313e-22,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],3.504299154964106e-18,3.504299288895818e-18,7.493787803205542e-18,7.493773278096767e-18,5.881633052286645e-18,5.8816368749786775e-18,0.0,1.1384583405222559e-17,1.1384583840332888e-17,1.9154152966034168e-18,4.406122577743289e-19,0.0,0.0,3.8893901200867515e-21,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.3434117508463998e-18,1.3434121984297145e-18,1.8383385838795475e-18,1.8383375203410776e-18,2.348343298923753e-18,2.348343820288332e-18,2.844450488115578e-29,3.694506352082721e-18,3.694504380746699e-18,1.1522046554269357e-18,3.1895432291329907e-19,0.0,0.0,2.5929711423633485e-21,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],5.2618488562579636e-18,5.261849057359836e-18,4.992684936040672e-18,4.992683388783746e-18,3.520435791304543e-17,3.52043523526446e-17,0.0,8.544305728848199e-18,8.544306055383199e-18,1.688473816058178e-18,4.185306317728001e-19,0.0,0.0,3.3699772785327e-20,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],6.642232138586714e-18,6.642232392447897e-18,1.5560518868747707e-18,1.5560555992698421e-18,1.0362365921404527e-17,1.036236136857019e-17,0.0,2.5992086346588755e-18,2.5992087339987007e-18,3.0600075462910765e-19,4.79373064883736e-19,0.0,0.0,7.093849965455441e-22,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.6114494113936497e-18,2.6114495112013075e-18,4.94219703521289e-18,4.9421878878883896e-18,2.5976441784309128e-17,2.5976462631682312e-17,0.0,7.62125858762453e-18,7.621258878903376e-18,1.7013267740570282e-18,1.1232189327415691e-19,0.0,0.0,3.5018435469057515e-22,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],5.164880490436035e-18,5.164880687833934e-18,1.2932999001682199e-17,1.293299475831618e-17,5.276880121589664e-17,5.276880932388366e-17,0.0,1.836742200453619e-17,1.8367422706525432e-17,3.3021984682829437e-18,3.529340274647085e-19,0.0,0.0,8.310572942943848e-22,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],6.67484460271704e-18,6.674844857824649e-18,2.249184736113968e-18,2.2491763307601944e-18,7.20765126023715e-18,7.207635012419854e-18,0.0,7.600347403939896e-18,7.600347694419534e-18,1.1979834342533459e-18,4.162083744912245e-19,0.0,0.0,3.942552689704168e-21,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.0861669544457215e-18,3.086167072396731e-18,1.5391822933608976e-18,1.5391848979113906e-18,1.5661265841450257e-16,1.5661230395366143e-16,0.0,2.751707145125223e-18,2.7517072502934282e-18,1.0842850979466703e-17,3.9802355606777337e-19,0.0,0.0,2.0213025987728527e-21,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],5.174205245929616e-18,5.174205443683901e-18,6.09151919667513e-18,6.091504426906822e-18,9.203602625974933e-18,9.203584170448984e-18,0.0,1.6957736538549437e-17,1.6957737186661545e-17,4.5269966549238486e-18,1.6728524428331183e-19,0.0,0.0,2.416411659993651e-21,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.2325240522918509e-17,1.2325211159172946e-17,4.062741306059566e-18,4.0627393958039174e-18,8.632879077553804e-18,8.632924592824923e-18,0.0,5.957278379743961e-18,5.957278607426717e-18,4.209242163645268e-18,4.3247368800600294e-19,0.0,0.0,3.0836868091370294e-21,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],8.080938863569931e-18,8.080939172417417e-18,7.765858862977937e-18,7.765868124792073e-18,2.2692697546069868e-17,2.269269706008185e-17,0.0,1.2400173001733244e-17,1.2400173475658653e-17,2.3982590732595865e-18,1.7871896477638135e-19,0.0,0.0,1.0312138925049078e-21,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.3577621402082083e-18,1.3577621921008695e-18,3.2896297502537354e-18,3.289621862718429e-18,2.6350177200861187e-18,2.63501937616016e-18,0.0,5.157007770950705e-18,5.157007968047715e-18,3.8239687679725326e-18,2.7688357012166908e-19,0.0,0.0,1.7610573551053254e-21,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],1.9608202606985737e-18,1.9608203356396695e-18,3.1460502533541193e-18,3.1460427007139385e-18,1.4188614978748792e-17,1.418860700039927e-17,0.0,6.260754195077719e-18,6.260754434359097e-18,9.451263236573975e-18,6.4952032777272595e-19,0.0,0.0,3.240578938076622e-21,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],2.1908654528030925e-18,2.1908655365363443e-18,1.69151346026244e-18,1.691508288345244e-18,5.496379064118075e-18,5.496378271154298e-18,0.0,2.6637867699841547e-18,2.6637868717921076e-18,7.008314819943852e-19,2.3706878667053243e-19,0.0,0.0,1.9083655638380856e-21,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],1.798630177249103e-18,1.7986322732965492e-18,2.7227938644627827e-18,2.7227935775594683e-18,2.1178122911052062e-18,2.1178162721570157e-18,0.0,7.603159250869013e-18,7.603153629382834e-18,3.1568833846809638e-18,4.618046515078197e-19,0.0,0.0,4.960389674715771e-21,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],6.992583430105058e-19,6.992577553468722e-19,1.4030639966122502e-18,1.4030591866700731e-18,2.1995099242029288e-18,2.1995133069605905e-18,0.0,5.912330479969766e-18,5.912330020789334e-18,2.1326724862021234e-18,1.1378437931878434e-19,0.0,0.0,1.5650548802203401e-21,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],2.120177915128042e-18,2.1201779961596688e-18,2.26337338788374e-18,2.2633715309942366e-18,5.899260659270382e-18,5.899261161921838e-18,0.0,4.558147074733185e-18,4.558147248942193e-18,5.6283629745185405e-18,2.5081522886656115e-19,0.0,0.0,3.984863263117879e-21,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],1.143660034255878e-17,1.1436617878393918e-17,3.951631419789075e-18,3.9516271800512845e-18,2.4144053262552623e-18,2.4144085084153656e-18,0.0,6.532973074490935e-18,6.532973324176317e-18,8.558805886329443e-19,1.100276408534576e-19,0.0,0.0,8.312049148154058e-21,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],3.1833919697081596e-18,3.183392091375039e-18,2.512981911133795e-18,2.5129746933797154e-18,6.52658713277803e-18,6.526600879726146e-18,0.0,3.9439947751897714e-18,3.943994925926325e-18,9.667994738270088e-19,1.2757533684789355e-19,0.0,0.0,2.765234939901699e-21,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],6.081425249592257e-18,6.081425482019818e-18,4.140068092166224e-18,4.1400563435695786e-18,2.7504819557268736e-17,2.7504821614554353e-17,0.0,8.092249366690288e-18,8.092249675970055e-18,1.6572119709680315e-18,7.295858529182622e-20,0.0,0.0,7.15163054096908e-22,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.1402689217947757e-18,1.140268965375008e-18,8.813744880874915e-19,8.813693880615861e-19,1.554603991610837e-17,1.5546046885776334e-17,0.0,1.605067307278472e-18,1.605067368622953e-18,6.689994717844195e-19,7.699581868882272e-20,0.0,0.0,2.1643271294522725e-20,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],2.0194843738881487e-17,2.0194844510713428e-17,4.335362450192894e-18,4.335361526223288e-18,6.274165270228565e-18,6.27415848929055e-18,0.0,7.366932624049432e-18,7.366932905608127e-18,1.8956499276581443e-18,9.051852378040986e-19,0.0,0.0,3.0295219381333713e-21,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],4.1401547901633476e-18,4.1401549483969914e-18,1.9347341026673165e-18,1.9347284328403316e-18,1.3552140744144683e-17,1.3552139946592548e-17,0.0,4.187141769764242e-18,4.187141929793697e-18,4.389828632514058e-18,3.504327233080958e-20,0.0,0.0,2.747386411212447e-21,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],1.8974511804456233e-18,1.8974512529647997e-18,5.94470162300711e-18,5.944697984754267e-18,1.7076690796236973e-18,1.7076766682157681e-18,0.0,7.684361876115575e-18,7.684362169806184e-18,1.3759842507586067e-18,2.894500552453522e-19,0.0,0.0,2.0099614402794243e-21,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],6.721321193082314e-18,6.721321449966276e-18,2.2080866348672883e-18,2.2080789548650753e-18,3.624391566664577e-18,3.624381399729592e-18,0.0,5.0272175967533136e-18,5.027217788889902e-18,3.2443991922956462e-18,1.3818128510521265e-19,0.0,3.4416618623665006e-29,6.388365706849028e-22,0.0
48,C=[Pt] + C.[Pt] <=> 2 C[Pt],9.831406142541368e-18,9.831406518290416e-18,3.523693206966446e-18,3.523687860753701e-18,7.25516675759608e-18,7.255165176536886e-18,0.0,6.330596285084017e-18,6.330596527034711e-18,2.9230832875270558e-18,5.241228206792112e-20,0.0,0.0,2.3013777803020572e-21,0.0
