,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.02868169310181115,0.04766056506692974,-0.04300443138110244,0.020053371963556416,-0.017688431940870754,0.08042597854363145,0.0982127132357055,0.0007400531918920876,0.04956163266983756,0.00218865399600179,0.009057655188111337,0.0,0.0,-0.02757768817487962,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.247587944905888e-05,0.0001636903295135868,0.00016313733995676087,0.00024436936355502325,3.662877586668579e-06,8.487831026931055e-05,8.121542970601825e-05,-0.0009935334369767343,-0.0009123188141722061,-9.996679314045991e-05,0.0003737973652250257,0.0,0.0,-0.013313329583592545,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-8.220966133907935e-06,-3.417490720253822e-05,-4.071587857056819e-06,-3.0027580205432035e-05,-1.2278930341526707e-05,-3.822625977249052e-05,-2.594287975702292e-05,0.00013810254730881264,0.00011214659775699746,2.323347917161046e-05,-0.00010872255047144454,0.0,0.0,0.008107591798274067,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.009211436617013758,-0.02663985812242077,-0.008734354063731587,-0.025615575988539484,-0.010107898976329922,-0.02804409320531913,-0.01793800362713534,0.11350806183091577,0.09801612814402734,0.017637925443724514,0.021242186352904025,0.3828483920367589,0.0,1.2094487242914491,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00043235997063368806,0.0010975117058448127,0.0007058025625466433,0.0013709545090564526,0.00016524461978444712,0.0008303997890810476,0.0006651577232377842,-0.005783971250123222,-0.005118858725483227,-0.0007022856031761195,0.0017677239714810422,0.0,0.0,-0.16047662686620492,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.004511505482989523,0.015639507514648925,0.003429369749150197,0.014557252608453681,0.00556859932042218,0.01669671767049087,0.011127498704251513,-0.06547295514187923,-0.05435274193986317,-0.010410355866806926,-0.0003427980851287758,-0.2297090352220472,0.0,-0.02375043994067386,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-5.990915039124203e-08,-2.348190803997199e-08,-9.104930321634036e-08,-3.4366725093624604e-08,-4.123938453080281e-08,-1.1601054795940402e-09,3.642724285454308e-08,8.728732630019146e-08,1.6703517130045214e-07,-7.644588069278343e-09,-6.487257866531768e-06,0.0,0.0,-6.70790502391741e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.851970304120272e-06,1.024645033120258e-06,3.7762088045639445e-06,1.934455609963278e-06,1.9655826022748055e-06,1.265374093963818e-07,-1.8493522765304609e-06,-5.418833952935152e-06,-7.24846586798494e-06,1.1132014449744768e-07,-6.579001449680574e-05,0.0,0.0,-0.004162099461114374,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.646234170553075e-05,0.0002334977399537356,8.543689543629105e-05,0.00023246776645658926,8.746847883628358e-05,0.000234503878561178,0.0001470352711181279,-0.001015025552338983,-0.0008679917736663942,-0.00014969830981261719,-0.000498644018910156,0.0,0.0,0.007385527592929497,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.7232487765520182e-08,2.1749208798890293e-08,2.1434253826376477e-08,2.0987883104726593e-08,8.48045848349893e-09,2.5652027247692963e-08,1.7171568314687796e-08,-1.1090243151108004e-07,-9.261240238762e-08,-1.7213584549025456e-08,-2.0121211765300362e-08,0.0,0.0,-4.454543568936447e-06,0.0
