,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.8613732235563222e-15,1.8192304418689603e-21,2.8563306895742946e-15,1.5933193149888482e-21,2.8762213387719942e-15,5.518270747648288e-21,2.8523346592422493e-15,2.8581348606322113e-15,4.631477495947339e-21,1.8330200477994236e-24,2.1738736494880755e-24,0.0,8.28592403227868e-17,3.86246722017497e-11,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.600951204070528e-15,4.8290535727602985e-21,3.60329250196827e-15,3.3242032161915444e-21,3.594258240910111e-15,9.146684980685674e-21,3.606126974794976e-15,3.583022983840836e-15,7.17847667132154e-21,1.032396663498043e-24,2.4841886769234575e-24,0.0,1.001427230605094e-16,2.38070961597659e-11,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.057376528360496e-15,6.095932574511432e-21,3.0595451472893452e-15,2.800767457339761e-21,3.051076959572686e-15,1.1451910635822719e-20,3.0449081082103317e-15,3.048019074815576e-15,8.311307891520947e-21,1.116015523603672e-24,1.654111036220222e-24,0.0,9.731634533821722e-17,3.6238214377874637e-11,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.3035389977362778e-15,6.6106355820009856e-21,2.326536147639968e-15,4.73123631421152e-21,2.2368491690567833e-15,8.077494432582558e-21,2.209280346034821e-15,2.27290254350844e-15,7.832620219524994e-21,1.6838223809736888e-24,2.9194295821884607e-24,0.0,2.0437713285708304e-16,3.99370772086351e-11,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.306784596325161e-15,7.721604385965562e-21,2.2965575305497927e-15,7.006985565318947e-21,2.3370960549629117e-15,1.317615615747534e-20,2.3407390132061867e-15,2.340150223283456e-15,1.1128278278721046e-20,1.817814210908949e-24,2.267293978369384e-24,0.0,1.4539342981265234e-16,3.086422255130135e-11,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.8405600760198454e-15,6.0895155425602435e-21,2.8279317771051596e-15,1.1109468069081348e-21,2.877848096287075e-15,1.8943459113136706e-20,2.8895668758928516e-15,2.8434585488133305e-15,1.9277916557411072e-20,1.2644819543081127e-24,2.7231700672243186e-24,0.0,1.585373297207034e-16,3.505206617404833e-11,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.1737295466662277e-15,2.4782199151727427e-21,2.1732715740132127e-15,7.010534115545552e-22,2.1751281650449996e-15,2.4260603606203774e-21,2.1748178906427494e-15,2.172310136939062e-15,1.3259957044407206e-21,2.0152237703952823e-24,2.660069912369056e-24,0.0,7.103313046138266e-17,5.271824642902807e-11,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.4970812202716958e-15,3.1358848366755985e-21,1.4935714897363416e-15,1.318275904289163e-21,1.5079245600540638e-15,4.336197377158275e-21,1.4887756526133511e-15,1.5224586168175315e-15,4.40667758347619e-21,1.0538219281567228e-24,2.0562022985742055e-24,0.0,1.2646759363323232e-16,2.3414184763157368e-11,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.973287497034566e-15,4.788415663906718e-21,3.972070274774566e-15,2.6525456088801965e-21,3.9768725564777895e-15,1.0578088352809035e-20,3.9708747702621335e-15,3.977114808085994e-15,4.745520705351655e-21,2.0887872224280342e-24,2.0363996215311632e-24,0.0,1.2611415568295883e-16,3.792995124129383e-11,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.2277949646205214e-15,4.275395379159622e-21,2.228317590062067e-15,1.6560780164237589e-21,2.2263278033963243e-15,6.790999710824263e-21,2.2289889044656664e-15,2.2277559225502403e-15,5.8418443026833976e-21,1.2008907629283391e-24,2.9098177564362453e-24,0.0,1.207313760479151e-16,2.620471218254337e-11,0.0
