,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.1027400943480156e-15,1.5775370145039557e-20,1.09908857369081e-15,5.177208455797916e-21,1.1107256117283676e-15,3.540218249751239e-20,1.100226179965693e-15,1.0993523550390963e-15,3.9334947636185715e-20,3.1503855156329815e-24,3.2141442443210878e-24,0.0,3.539311646269591e-17,1.3908233905239277e-11,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.330107110696426e-16,1.654803015741921e-20,9.329714152939461e-16,1.285398405189024e-20,9.331460348035854e-16,6.742473102918773e-20,9.360864617109551e-16,9.348307617931334e-16,3.359450486690344e-20,2.7024626277207892e-24,2.697523988891169e-24,0.0,3.2865577133243145e-17,1.3060800474895186e-11,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.1719468453021604e-15,9.523123611156046e-21,1.174221358526107e-15,6.714759013729254e-21,1.1671050211315421e-15,2.28505611931369e-20,1.171058138005629e-15,1.167774617528438e-15,2.316768582860244e-20,1.1541095285427317e-24,1.172532963597446e-24,0.0,4.963439718111634e-17,2.3116012909888998e-11,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.418650406252032e-16,8.546530113514375e-21,5.492584172669139e-16,7.473901851821124e-21,5.262793066986647e-16,3.3124752900242953e-20,5.219309095393874e-16,5.353213488431015e-16,1.323906021118161e-20,2.5146940611902962e-24,3.4826065498929944e-24,0.0,3.233593312274783e-17,1.660188159218094e-11,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],5.78736385417328e-16,8.921700019322699e-21,5.753137417942408e-16,8.41519911875757e-21,5.861146111464766e-16,1.8170173608377568e-20,5.867159577090081e-16,5.860933330467174e-16,1.0207887513710738e-20,1.4764269787600411e-24,1.4768679280814766e-24,0.0,3.320008372807807e-17,1.8593916133418865e-11,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.124331672511518e-15,7.992737157367184e-21,1.119102091519784e-15,9.682394214178055e-21,1.135661430245306e-15,1.764816508313729e-20,1.143670897082725e-15,1.1226764011403982e-15,7.633016347474921e-21,2.1258555088066836e-24,2.2590282138618892e-24,0.0,4.295274971458043e-17,1.7400556383682832e-11,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.700635373461931e-16,2.5565382476965497e-20,7.722681445496802e-16,1.2685457380823358e-20,7.653625573801637e-16,1.0129695599865394e-19,7.748322006081692e-16,7.657976508125811e-16,4.312159523080078e-20,2.8890933896649218e-24,3.6070220971984304e-24,0.0,4.0430940977643315e-17,1.7901329553123063e-11,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.0948458697687286e-15,1.3115583243271143e-20,1.0953758582372321e-15,9.16387778542444e-21,1.0937762691851661e-15,1.9476783865604837e-20,1.0947019855036621e-15,1.0908047656734614e-15,1.0923803364360448e-20,1.5203099945034773e-24,1.490036244300483e-24,0.0,2.8258436936503744e-17,1.820119215900572e-11,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.153515329402614e-15,7.955214449076231e-21,1.1563110006531294e-15,3.511101372915985e-21,1.1476009831385582e-15,7.672447256744124e-20,1.155693916329017e-15,1.1488556656628874e-15,2.203714585798843e-20,2.2707453479176413e-24,2.2237178660637753e-24,0.0,4.8656455202866517e-17,1.454541394984601e-11,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.058360638028643e-16,8.243543052253035e-21,7.052026984269622e-16,4.5924742692439156e-21,7.072887432351487e-16,2.0821053669182073e-20,7.042525506930715e-16,7.055505991309939e-16,1.1312848752208588e-20,2.1527614725958416e-24,2.120025675828254e-24,0.0,3.466136936619968e-17,1.6701878808994613e-11,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.1073589830778794e-15,6.661470990225034e-21,1.102175131350121e-15,5.602832736883539e-21,1.1185667195250367e-15,1.374728007783784e-20,1.1032143877955038e-15,1.1032686868427662e-15,2.418381239343943e-20,2.8589164388161236e-24,2.6735229494520593e-24,0.0,4.59226839811987e-17,1.3810780162488017e-11,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.129875519733363e-16,1.484064921957929e-20,6.135149531849118e-16,4.5469460634236175e-21,6.118971431629842e-16,2.4319910964672203e-20,6.139547349526351e-16,6.110449203259889e-16,2.2388568606306274e-20,3.3143289887567835e-24,3.420899994701543e-24,0.0,4.091222318244235e-17,1.4302976583459638e-11,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],8.945741404553139e-16,1.0155017001747379e-20,8.94667371836972e-16,5.593406519988212e-21,8.944170932946775e-16,3.2905741068391146e-20,8.958145806500246e-16,8.948589874585084e-16,1.361723038853865e-20,1.9972594339013426e-24,1.996796931806075e-24,0.0,4.490701515091023e-17,1.3232039066861938e-11,0.0
