,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.790249160821597e-14,4.1855771619042895e-21,2.789724116162859e-14,2.1117273022417296e-21,2.79758297456921e-14,6.363008867012326e-21,2.7911006494226046e-14,2.787781583084373e-14,4.79664227361338e-21,1.0867536854826906e-24,9.068383042526998e-25,0.0009313450410837635,2.2112812719601337e-15,2.4414708891550763e-10,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.995909023054294e-14,2.0847596238514342e-21,3.995591439620565e-14,1.1067847387987494e-21,4.0004053507939303e-14,1.1920261004111974e-20,3.9932384731495615e-14,3.999634601649193e-14,1.3152324764696292e-21,1.081439594938225e-24,1.1466530200527892e-24,0.0,3.636179787849574e-15,2.551481660870659e-10,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.4816528637675794e-14,4.74100479923366e-21,4.483592219867487e-14,1.414706554487515e-21,4.454761048952273e-14,6.5252271062474506e-21,4.4466347225250775e-14,4.448853397480487e-14,3.467453176797922e-21,1.0555856229183328e-24,1.2056954646570717e-24,0.0,3.520650855786863e-15,3.022174864145685e-10,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.61236174825679e-14,2.0769865523720457e-21,6.625637729910242e-14,1.3090529812826667e-21,6.428089461432685e-14,4.793622400373372e-21,6.401361979866859e-14,6.56310799092886e-14,1.3193166006400612e-21,6.41564127821866e-25,6.704247761302913e-25,0.0,5.1963721964978316e-15,2.7255450021618587e-10,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.269575223098085e-14,2.6057636528867497e-21,6.264731527346306e-14,1.7694930849175113e-21,6.337641236190702e-14,3.8828383431550925e-21,6.366590160633022e-14,6.353543660148382e-14,3.6146680779053804e-21,7.755459081496569e-25,1.143742544293018e-24,0.0,5.486900780488868e-15,2.7955487945910314e-10,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.728996603257227e-14,2.9594633428626424e-21,3.7236198819122516e-14,1.7407140760580565e-21,3.8045606156540714e-14,3.80875130515792e-21,3.8010562712659006e-14,3.740852627761159e-14,4.888905452199764e-21,7.196534355056762e-25,6.98891552005152e-25,0.0,2.6555066254073984e-15,2.8454897393664857e-10,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.24855223959706e-14,4.75684518781312e-21,7.249971161516236e-14,2.8013860195705844e-21,7.22886105696105e-14,1.282823803088909e-20,7.254178461366652e-14,7.236432116091397e-14,5.7532289067372436e-21,8.922130340763083e-25,1.0462831616393034e-24,0.0012217675828301037,5.475122523716053e-15,3.0606214216066627e-10,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.890802072409538e-14,2.5751613383588923e-21,4.8914160575678186e-14,1.0048775926221853e-21,4.882380165086034e-14,2.039874774198938e-20,4.8961125901756215e-14,4.882452646199382e-14,5.0539342658960074e-21,7.321257477586628e-25,1.203392987558158e-24,0.0,4.269005582620768e-15,2.4494142325862457e-10,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.59574252190024e-14,4.1771639059902494e-21,5.5958118028683254e-14,1.6000855375184061e-21,5.594865403865867e-14,3.191072301494997e-21,5.593073917349935e-14,5.595998002943069e-14,4.555518380269164e-21,8.275829214293165e-25,1.0174373622366399e-24,0.0010233163140765452,5.591293414167199e-15,2.311707631078555e-10,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.984645923675315e-14,1.508766800915314e-21,4.984954344452562e-14,9.231494167891832e-22,4.9803941782938936e-14,2.3766653365839968e-21,4.98566626281075e-14,4.9821522005635256e-14,7.762395587717295e-22,7.935170606676773e-25,8.369822827583768e-25,0.0,3.801579922332184e-15,2.6099564537516215e-10,0.0
