,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.4537384966790299,-0.12014893912482641,-0.2830000468783923,0.05116167243323124,-0.632611665586261,-0.2996215300532524,0.33511008099795175,3.096295941672355,3.441782022508393,1.2173115942780743,0.4530241821393584,0.08912655971479311,-1.3322676295501896e-13,4.456788062036211,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.4537699460867955,-0.1202323066112136,-0.28284121045922167,0.051269139474286456,-0.6328424668617509,-0.299904824250363,0.33505803212732393,3.09633507031441,3.4417676217964077,1.2174869763575928,0.4538460784117974,0.08912655971479311,-1.3322676295501896e-13,4.436589636046406,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.338510407767333e-06,-1.651427422459378e-05,4.721838940327142e-05,2.63655958139518e-05,-4.0584351732857144e-05,-6.143712699407924e-05,-2.085278373119713e-05,-5.797285083814325e-05,-7.882562246611132e-05,1.7076456494351062e-05,-0.00014350717396186555,0.0,0.0,0.001366797942219335,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0015223757891388806,-0.00498727569912365,0.00047731277843359815,-0.0029876564198169004,-0.0036173381794315108,-0.007082165499957529,-0.0034649526595848875,0.012396668048895455,0.008931285850647088,0.0041331519745940485,0.07892279048651442,0.17825311942960204,0.0,1.0521091973226955,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.45376214907018486,-0.12022136702881256,-0.28281856992619825,0.05129497765913866,-0.6328502205709526,-0.2999094931043253,0.3350611627742817,3.0962547758870187,3.4416902859158527,1.2174795059430394,0.453837697665153,0.08912655971479311,-1.3322676295501896e-13,4.436475227199682,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0001653894644336002,-0.00015786733753909212,0.0010306515570709628,0.000707391958091887,-0.00074109746120121,-0.0010643513328936803,-0.0003232562673337808,-0.0017915810386980365,-0.00211483151462602,0.00020834204389164607,-0.00846159005529894,0.0,0.0,0.6716286334830036,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.4537632269381673,-0.12021035839292456,-0.2828481953328493,0.05127736386266249,-0.6328213907719156,-0.29986849833946244,0.33507330800023527,3.0962952304953313,3.441743397349851,1.2174689782106942,0.4521131062349087,0.08912655971479311,-1.3322676295501896e-13,4.437510309512787,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.659225524345716e-06,1.0110645750344593e-05,-8.452816296106745e-07,5.606138298944876e-06,8.3783468805463e-06,1.4829767430427064e-05,6.45141999305636e-06,-2.320091418024024e-05,-1.674949568073804e-05,-8.142727237308589e-06,-0.0001751544848064792,0.0,0.0,0.0006797235064629728,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.002105237185137262,0.007370776892346829,0.000554954676549876,0.00582041275473146,0.00372938186569472,0.00899500709110499,0.0052654288574500345,-0.022663996248005632,-0.017399760747153544,-0.0061817934926208015,-0.011575355941123707,0.0,0.0,0.022170560111936573,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.45377004022656015,-0.12023236207789029,-0.2828413110556627,0.05126907759624326,-0.6328425542372275,-0.29990487300022034,0.3350580712935622,3.09633570724325,3.4417683012382763,1.2174871743179057,0.4538461544589734,0.08912655971479311,-1.3322676295501896e-13,4.436587587163434,0.0
