,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.4545868843498448,0.4540991538231485,0.0020516310448269078,0.0015660976826845174,0.9504364608901155,0.9499463228972415,-0.00048552340099420065,-0.0064939421147827536,-0.006979433982409628,-9.984320974432403e-05,-9.984320974733311e-05,0.0,-0.006933514452772714,-0.00287364999832582,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0002998716486367633,-0.00029193642323375064,-0.0005773858286079356,-0.0005694506252313337,4.204746773690157e-06,1.2139996299380903e-05,7.93524919662776e-06,4.284610703527907e-06,1.2219860241600807e-05,1.2956126691894823e-07,1.2956137023155583e-07,0.0,1.005429880930495e-05,8.984258910662926e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00427449037999789,0.003672826867704888,0.008263343294792194,0.007661655775398475,-9.615481115017294e-05,-0.0006977920176408461,-0.0006016378039967723,-6.270768816048305e-05,-0.0006643451148813667,-7.638494538351058e-06,-7.638494561420863e-06,0.0,-0.0006328097639422733,-0.00040393143306214843,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.17006931669700562,-2.5847256713934237,1.1756813707404983,-1.2715255970537775,-1.6446282678974244,-4.023618433931592,-2.418769940206203,-0.0028248991609203275,-2.4215265115553772,-0.02856293076204198,-0.02856293076206504,0.0,-2.4148043668883457,-3.1627993487009474,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.5064034713316365,-0.49194488053384555,-0.9751377582443531,-0.9607472847675189,0.00719562614888306,0.021728854105548326,0.014532182273279888,0.0072401519798280835,0.021773386405190793,0.00023222837299229958,0.0002322283729566581,0.0,0.018114103464312085,0.013623817706235856,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.11021472784533114,1.2274741403661618,-0.29366269861370337,0.8190893231847596,0.5527492030973302,1.6749474304113343,1.1160293838042679,0.0037141474670997245,1.119784982216268,0.013217926613936311,0.013217926613914242,0.0,1.1176494681942941,1.4905090433219814,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-5.883839843223438e-11,1.3146422162886805e-10,-1.0085571350734455e-10,7.926152350478232e-11,-1.2801856571380902e-11,1.871847488002796e-10,1.8011940760843644e-10,-1.0953290428064723e-10,7.058843552037537e-11,5.039247967991706e-13,3.6610778429876027e-13,0.0,4.80021592163703e-11,-1.2360419097633141e-08,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.396385667777623e-08,1.8467039938393543e-07,-1.674091447758069e-08,7.396562312199352e-08,2.152647182503938e-07,3.0597125343250246e-07,9.070654118607922e-08,-2.0711579618435934e-09,8.863538412990755e-08,1.0426860030681546e-09,1.0426629332625683e-09,0.0,8.847291745990406e-08,1.0991944127218798e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.00019205486593625812,-0.0020643443554633515,0.0004917249465047629,-0.001380577345383909,-0.0009412825293474836,-0.0028135579656201953,-0.0018722930853580174,-4.272507086477848e-06,-0.0018765655124469945,-2.2154470587161363e-05,-2.2154470606419633e-05,0.0,-0.0018736659320335732,-0.0025041573415445512,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-9.592981338784799e-07,-3.1215472359701167e-07,-1.9816870054301128e-07,4.4897471874165844e-07,-1.7932789171122633e-06,-1.146147568719144e-06,6.47143415891149e-07,1.6867607845496495e-08,6.640110240924367e-07,7.876113875915211e-09,7.876393722687316e-09,0.0,6.625819023608777e-07,8.749410947796079e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.0033353867878075103,0.003331900633063915,1.3562648725466681e-05,1.0076609779112927e-05,0.006975158674476397,0.006971672411529703,-3.486038473212878e-06,-4.764697438849709e-05,-5.1133011198627956e-05,-7.317439153158965e-07,-7.317438350730943e-07,0.0,-5.0803443304010336e-05,-2.1426786507746505e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.0373482041351776e-06,2.6454714137987038e-05,-4.656973319621714e-06,1.876037116439468e-05,1.1468130204754794e-05,3.48855095057985e-05,2.3417351784172013e-05,-2.861223599769377e-08,2.338873954128322e-05,2.7614534359866514e-07,2.7614560175122243e-07,0.0,2.3356956783171386e-05,3.4748669635004565e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.00033965311226744467,-0.00032869722584224077,-0.0006581626804320335,-0.0006472068289018268,9.34253690430121e-06,2.029843070675719e-05,1.0955923634869714e-05,4.843410972921768e-06,1.5799335140105513e-05,1.6969935041653437e-07,1.6969937491924687e-07,0.0,1.3328744468024767e-05,1.0936763684730818e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-0.00022819271524993415,-0.0003790979161081351,4.6131958785452205e-05,-0.00010477364630751279,-0.0005287743217944983,-0.0006796790423204203,-0.00015090553548092786,4.704469200654715e-06,-0.0001462010733754773,-1.7166349360342158e-06,-1.716634913967445e-06,0.0,-0.00014588052931561652,-0.00018795164992907207,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000646523047686581,0.002004395044731974,-0.0007660293074228179,0.0018848856113218078,-0.0005155782696792996,0.0021353432871098425,0.0026509352256830205,1.114426448591777e-05,0.002662079785598663,3.1456458301712815e-05,3.1456458249153764e-05,0.0,0.0026572516040633005,0.0034241508396074204,0.0
15,O + [Pt] <=> O.[Pt],-1.4925375766990477e-10,1.4338043646923058e-10,-1.567400292345477e-10,1.4306595212109606e-10,-1.4105012165155653e-10,1.3663255448506718e-10,2.9980386324260634e-10,-1.0390348801354382e-10,1.959013852156788e-10,1.9365262891857896e-12,1.911918496560776e-12,0.0,1.7847249197588665e-10,-4.414435391348157e-09,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-4.782102066046302e-11,7.1777275293236744e-12,-6.152056778359367e-11,-6.5279235965360034e-12,-3.28143112418121e-11,2.2176435688781203e-11,5.499484000670757e-11,-5.734577285049273e-11,-2.349719746902231e-12,-3.209712081523381e-13,-3.1348187996211706e-13,0.0,-3.3837192759638415e-12,-5.297322470097954e-09,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-7.421030447169941e-11,9.476825296092336e-12,-8.795611928997393e-11,-2.1649072293892743e-12,-5.915126398361578e-11,3.699006471412423e-12,9.065691074882606e-11,-8.223009337101962e-11,8.427389651921866e-12,-9.02731522928009e-15,-3.209712081523009e-14,0.0,-1.5365559244372992e-12,-2.648661234690413e-09,0.0
18,[H] + [Pt] <=> [Pt],1.9090093824254382e-09,2.1246767852601473e-09,-2.175389876551555e-10,-8.15924402759772e-12,4.275029518156437e-09,4.4811178904931645e-09,2.2114129860857478e-10,-2.346396748200775e-10,-1.7072931158854648e-11,-5.91656927027466e-13,-6.077054874350833e-13,0.0,1.0831958596728172e-11,-3.972991852020028e-09,0.0
19,C + [Pt] <=> C.[Pt],0.000736070917387136,0.0069962891902418485,-0.0013810664066535377,0.0048790193175641434,0.0030558496261968654,0.009316213101109059,0.00626017218135239,-6.156957135825302e-06,0.006254014838782501,7.383622227509602e-05,7.383622233180092e-05,0.0,0.006244904029397692,0.008995142701121046,0.0
20,[CH3] + [Pt] <=> C[Pt],-6.164606494009532e-07,7.001883500848152e-08,-7.150404098367434e-07,-2.857571510893718e-08,-5.084453489336854e-07,1.7803145133247344e-07,6.864647025876201e-07,-6.204505255465775e-07,6.601417237650874e-08,3.721233196915499e-11,3.719949312082889e-11,0.0,4.237787013007111e-07,3.36821420443382e-07,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.2374923552464507e-06,1.2359204935308235e-06,7.151841353832369e-09,5.571143132114877e-09,2.5855946699027613e-06,2.584035339716969e-06,-1.5806967050286006e-09,-1.777379759059109e-08,-1.9354490683886034e-08,-2.7660014833735953e-10,-2.766194066098486e-10,0.0,-1.9245184112379428e-08,-1.3243306176071142e-08,0.0
22,[OH] + [Pt] <=> O[Pt],-9.279677601329341e-10,6.413348638341983e-10,-1.0666728247140018e-09,4.946559542221047e-10,-7.759873848675288e-10,8.002734782539585e-10,1.5613300658127134e-09,-7.353261683550711e-10,8.260065140309072e-10,8.338230166782491e-12,8.322181606374872e-12,0.0,1.2194625073461224e-09,-9.711757862724474e-09,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],-1.1556324104516605e-10,-8.126320947469765e-12,-1.1965356530390016e-10,-1.2323263150408056e-11,-1.1108228413132289e-10,-3.5311898705987448e-12,1.0766341202835958e-10,-1.1455833701142623e-10,-6.442615531640466e-12,-5.566844391392103e-13,-5.797542447251601e-13,0.0,-3.415540689975659e-11,-2.207217694738691e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-0.008043715695384463,-0.007817359637480497,-0.015488713362852576,-0.015262374168084212,0.00011387846727136386,0.00034025298818395777,0.00022637425722587235,0.0001149857608514149,0.00034136027837903496,3.6357469182791955e-06,3.6357468990209223e-06,0.0,0.0002832514031099871,0.00022052488580269142,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],-0.33634062149708166,1.0520804604222591,-0.3767713642210842,1.0110864743293246,-0.29204005814319695,1.0969981778695193,1.3931066655441158,0.005775022645495756,1.3989621404209773,0.01653143316137949,0.01653143316141426,0.0,1.396515281435082,1.8506886549274486,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-0.004777699683504707,0.0006144115501839186,-0.005652456510839489,-0.00026039244726706607,-0.0038192156775830803,0.0015729472410956034,0.005392368864876975,-0.004776507782362648,0.000615603515597873,6.2238933757845355e-06,6.223893352714728e-06,0.0,0.0006109805372064604,0.005329679399448013,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.170929160965172e-06,2.6870547823105004e-06,3.6674219800992277e-07,1.882867803797224e-06,2.05208872011218e-06,3.568184588030021e-06,1.5161256003622994e-06,1.3653606572257336e-06,2.8814862764940506e-06,3.1933091689019796e-08,3.193307136084327e-08,0.0,2.4174951570566282e-06,1.9376428415928584e-06,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],-4.09776531987714e-08,-3.056826095777443e-07,5.5817146650988465e-08,-2.0891946221693874e-07,-1.4700215840503948e-07,-4.117191570665471e-07,-2.6476433018418137e-07,-1.5078682883623186e-08,-2.7984339121124913e-07,-3.28245819978107e-09,-3.2824752513765023e-09,0.0,-2.745532081719264e-07,-3.8714598391500285e-07,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00010934845878663645,8.800261005926385e-05,-0.0001504838013851263,4.68671829582062e-05,-6.427585491830957e-05,0.0001330753083037781,0.0001973512762227125,-0.00011709235678322698,8.025868835834692e-05,1.1734851817792248e-06,1.17348501320247e-06,0.0,0.00010987546945195873,0.0002225082916245077,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-9.930071877992435e-11,-5.617644139044872e-12,-1.348924590183051e-10,-4.615065262912845e-12,-1.0040477880489943e-10,-5.989761748184553e-12,1.2894171117222612e-10,-1.3151967544249197e-10,-2.1611305264398537e-12,-4.553779015661275e-13,-4.553779015661279e-13,0.0,-2.1846478293187974e-11,-3.972991851988848e-09,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-7.564023107763914e-11,-9.197324354621915e-11,-6.51790959220923e-11,-8.150961400996797e-11,-8.710101686699766e-11,-1.1358265658125147e-10,-1.6334282353001317e-11,-6.358868756063147e-11,-7.992003402935126e-11,-1.3771670899786267e-12,-1.4002368955645763e-12,0.0,-8.708164467287745e-11,-9.27031432295983e-09,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000508836112959745,-0.0008364294996969172,8.587929792521e-05,-0.00024171600544398478,-0.0011604746544062205,-0.0014880658797023572,-0.0003275949894715258,1.042787618376634e-05,-0.0003171672039210326,-3.724162290289159e-06,-3.7241623335438484e-06,0.0,-0.0003165249807648457,-0.00043800690128938195,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],1.354557436842557e-07,2.1877930442623875e-07,-1.733744778576594e-08,6.598611316271216e-08,3.028735047656512e-07,3.861845586375635e-07,8.332355912641797e-08,-2.8004137619262435e-09,8.052314439521159e-08,9.449482641157164e-10,9.448161978373616e-10,0.0,8.037302756083942e-08,1.0241490110576117e-07,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],3.4186784223585824e-05,3.415259973126882e-05,1.4748494600937985e-07,1.1329014653705279e-07,7.148417630013731e-05,7.144997352792378e-05,-3.4194800521119774e-08,-4.88456687050887e-07,-5.226514865521239e-07,-7.482844906161582e-09,-7.482810802970714e-09,0.0,-5.192558488635891e-07,-2.2513620501241606e-07,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],6.709306594192484e-06,6.704958643559609e-06,3.738876100824541e-08,3.3040806280733336e-08,1.401979742226807e-05,1.4015461064431592e-05,-4.347954451322021e-09,-9.59798992898251e-08,-1.0032785259601786e-07,-1.4420303559710913e-09,-1.4420433954264222e-09,0.0,-9.963115077569973e-08,-4.679301515861714e-08,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],1.8551070521513885e-09,2.5217864367252264e-09,-2.091933557875454e-10,4.454346605837111e-10,4.116992387207965e-09,4.795276825901893e-09,6.546274708680857e-10,-1.3404656949191645e-10,5.205827035796438e-10,5.828837140046478e-12,6.0770548743509534e-12,0.0,4.851189347270357e-10,-8.00484284418859e-09,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],4.4944433251031387e-07,4.491620133471073e-07,2.5466004248164333e-09,2.2703443520291592e-09,9.391167952253428e-07,9.388405408674359e-07,-2.7625627732656204e-10,-6.492853549688695e-09,-6.769109345328894e-09,-9.747895591586543e-11,-9.750356370849041e-11,0.0,-6.742881548550836e-09,-1.1477532019319859e-08,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],0.006202940229889654,0.0061968634651291404,2.786020535627091e-05,2.1783855016427103e-05,0.012969066796223597,0.012962989601201636,-6.076380266807353e-06,-8.861816497975532e-05,-9.46945398621227e-05,-1.3559947357807248e-06,-1.3559947558414251e-06,0.0,-9.406926268898414e-05,-3.8340254270278676e-05,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],-1.3156856691826114e-06,-1.268184521456127e-06,-7.231566530839946e-09,4.026272152108821e-08,-2.7493782060033536e-06,-2.701884693235913e-06,4.749429135940389e-08,1.8708140807631456e-08,6.620805881332603e-08,8.323004095095763e-10,8.32388676591818e-10,0.0,6.601705021508087e-08,8.519860307489502e-08,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],5.015848749162303e-06,5.012584607807065e-06,2.7335891109858094e-08,2.4071745573473397e-08,1.0481836137826442e-05,1.047856029322827e-05,-3.2641418936061086e-09,-7.177948467934366e-08,-7.504362343045726e-08,-1.0786197328558344e-09,-1.078646212980508e-09,0.0,-7.452989078664634e-08,-4.458579746231947e-08,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],-3.517239801072482e-11,-1.1901543560776933e-10,-3.071094648141388e-11,-1.1525881834966412e-10,-7.174303964534564e-11,-1.231351373797628e-10,-8.447670712810433e-11,-6.144603478156341e-11,-1.4425240443617563e-10,-1.9539122296273644e-12,-1.9569213347037928e-12,0.0,-1.609326807416545e-10,-2.6486612342538976e-09,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-4.426625276221097e-10,-1.3347184570880603e-10,-1.6683604499674554e-10,1.4699091750366917e-10,-7.448888706332263e-10,-4.631013935911658e-10,3.0947373448748335e-10,-1.5184725521403205e-10,1.576300062750782e-10,1.6656113051619654e-12,1.7920892455172319e-12,0.0,1.3077713683027108e-10,-7.0630966266933395e-09,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],5.118415365369909e-08,4.668137663237353e-07,-9.291230845990898e-08,3.2274342153949986e-07,2.0904738993674942e-07,6.246726336128265e-07,4.1565319952688975e-07,1.1441049146108453e-09,4.168015224095618e-07,4.9198797787148984e-09,4.919860721049413e-09,0.0,4.160601270488228e-07,5.778495928691786e-07,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-8.741976831161968e-11,6.260492571239282e-12,-6.385215831038552e-11,-3.629718304946774e-12,-7.658797955316846e-11,1.950271432498214e-12,6.188398820682891e-11,-6.629494469658253e-11,-4.657644044943396e-12,-2.06625215248062e-13,-2.1765860052829876e-13,0.0,-1.84627590170908e-11,-1.3243306168931024e-09,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],-4.075048441516932e-07,-4.857986450890472e-07,1.5214495071797668e-08,-6.307930750582842e-08,-8.70684683044799e-07,-9.489784860616178e-07,-7.829380254494218e-08,6.586624372448526e-09,-7.170717735823346e-08,-8.31808922347093e-10,-8.318319921526788e-10,0.0,-7.161586191942047e-08,-1.147753202017418e-07,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],-5.603153753620495e-09,1.9883151614561663e-08,-5.7304785530623635e-09,1.9761146380001368e-08,-5.4636486253936456e-09,2.001914909535331e-08,2.5483777650563956e-08,1.0395390285997647e-12,2.5484820815659368e-08,3.005127326098577e-10,3.004978303751934e-10,0.0,2.542774262502281e-08,2.339650758080519e-08,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],-9.119342622358506e-07,2.6974507994819117e-06,-8.726888417605536e-07,2.736696219167754e-06,-9.549360463667164e-07,2.6544490133024286e-06,3.60938509347957e-06,3.252114771692279e-09,3.6126372099318228e-06,4.269417683207328e-08,4.2694166801723016e-08,0.0,3.606460881086766e-06,5.046141097081023e-06,0.0
48,C=[Pt] + C.[Pt] <=> 2 C[Pt],2.9019157316678266e-07,3.0735951779120417e-06,-7.074913384188641e-07,2.0759122362134737e-06,1.383367511081182e-06,4.166761866354615e-06,2.7834035941657457e-06,9.034862335540889e-09,2.7924429606282055e-06,3.2963344872340134e-08,3.2963333838954846e-08,0.0,2.787236426867095e-06,3.771222726201853e-06,0.0
49,C.[Pt] + C#[Pt] <=> C=[Pt] + C[Pt],-7.809693703894054e-08,-3.491371432120195e-08,-7.186354165565834e-09,3.5996866433163826e-08,-1.557947157487039e-07,-1.1261149565419269e-07,4.3183220289439755e-08,1.2722608576191103e-09,4.4455483504636854e-08,5.275914082252804e-10,5.276395539065031e-10,0.0,4.437578243087052e-08,6.400931319104227e-08,0.0
50,C.[Pt] + C~[Pt] <=> C[Pt] + C#[Pt],-8.245896572525818e-10,-1.221239549602809e-09,5.622674321814116e-11,-3.7535949820727243e-10,-1.7278599030602314e-09,-2.1540258211421133e-09,-4.261636879105178e-10,-3.3744544559503594e-11,-4.5990590584631384e-10,-5.752405871105204e-12,-5.728333030493777e-12,0.0,-4.5941374022181224e-10,-1.7657741559717956e-09,0.0
51,C.[Pt] + O[Pt] <=> C[Pt] + O.[Pt],-0.005538538766844249,0.0166846951884734,-0.006542613447558106,0.015680397361954597,-0.004438359274507353,0.017785119205235542,0.022224464865920217,9.541945438235032e-05,0.022319905526767724,0.00026374154160244373,0.00026374154157937386,0.0,0.022278863645525157,0.02844497817448271,0.0
52,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.00016391120187549102,-7.192079947729935e-05,-1.9215519898426466e-05,7.277501560566232e-05,-0.00032245643082925795,-0.00023046616456893587,9.19905531784718e-05,2.820503234951848e-06,9.481105900962111e-05,1.126102030785676e-06,1.1261020157401504e-06,0.0,9.463996264261646e-05,0.00013608468272932915,0.0
53,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0007706579792110756,0.010959218943823273,-0.003076870963953507,0.007111297995844206,0.004986452402433762,0.015175442910748922,0.010188482446257727,3.800133622743724e-05,0.010226487654246573,0.00012070812024920074,0.00012070812024217948,0.0,0.010205485972319253,0.012789072694366703,0.0
54,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.8675793197845327e-10,6.053302745490222e-12,-1.9612665098632584e-10,-3.312693631513594e-12,-1.764916704281552e-10,1.6319284261376112e-11,1.928106777906363e-10,-1.8978829953900074e-10,3.0225245334370857e-12,-2.1565253047735294e-13,-2.3872233606330274e-13,0.0,-3.3847335043605496e-11,-3.972991851708232e-09,0.0
55,2 C=[Pt] <=> C[Pt] + C#[Pt],3.698514418288739e-07,3.4604459707511633e-06,-7.071263853164626e-07,2.383468108808976e-06,1.5499119885451767e-06,4.64049194266835e-06,3.0905945148200735e-06,9.334536442979302e-09,3.0999290533304043e-06,3.659506287709704e-08,3.659507792262242e-08,0.0,3.094483023175799e-06,4.348660305077462e-06,0.0
56,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.00010257700218462514,0.0009748546615263426,-0.0002032064726606543,0.000669068519403729,0.00043762848249985584,0.0013099090824678294,0.0008722767645841697,2.686700959971585e-06,0.0008749634889811563,1.0329066720579591e-05,1.0329066703527993e-05,0.0,0.0008734153000307587,0.0012235508234922773,0.0
57,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-9.672482262454443e-11,3.000332665175674e-12,-1.0064085704251055e-10,-9.168010826307174e-13,-9.243396573832547e-11,1.9289911920496627e-11,9.97250922613684e-11,-9.976663393008137e-11,-3.975664647571126e-14,-2.457435812416356e-13,-2.6881338682758534e-13,0.0,-2.030992236860897e-11,-1.7657741560653327e-09,0.0
58,C#[Pt] + O.[Pt] <=> C=[Pt] + O[Pt],-4.245490965918911e-05,0.00014615307196733148,-4.507048682183512e-05,0.0001435374898767707,-3.9588983044223993e-05,0.00014901899955006137,0.0001886080617012757,7.165688369017594e-07,0.0001893246318913626,2.2374813068421993e-06,2.237481310854339e-06,0.0,0.0001890237555052967,0.0002641077235450138,0.0
59,C=[Pt] + O.[Pt] <=> C[Pt] + O[Pt],2.2163552691759346e-08,4.5868510461636916e-07,-1.1999560336784672e-07,3.165116803861774e-07,1.779294478310709e-07,6.144512326023566e-07,4.3650728230597855e-07,1.3979243685274548e-09,4.3790520767591833e-07,5.16914929554708e-09,5.169147155739025e-09,0.0,4.3704591137701336e-07,5.584260771424513e-07,0.0
60,C~[Pt] + O.[Pt] <=> C#[Pt] + O[Pt],-2.8218861946038707e-06,9.734684332534242e-06,-2.8790507350144735e-06,9.677519781690283e-06,-2.7592501589393373e-06,9.79732036896365e-06,1.2556570879152717e-05,4.754688909325094e-08,1.2604117775473092e-05,1.4896361134700788e-07,1.4896358827720225e-07,0.0,1.2584633021226171e-05,1.7847562291571147e-05,0.0
61,CO + 2 [Pt] <=> CO[Pt] + [Pt],-6.771543116627499e-05,-2.5033734724361672e-05,-6.53710807553257e-05,-2.2689383315370414e-05,-7.028417061897265e-05,-2.760250815681407e-05,4.268172534190684e-05,-6.685729456522397e-05,-2.41755935585858e-05,-1.5672210532369565e-07,-1.5672211435101086e-07,0.0,-7.195147422047456e-06,3.856230037051985e-05,0.0
62,C=O + [Pt] <=> CO[Pt],4.749720040210784e-10,1.999213288691336e-08,-5.9733424534006106e-09,1.3530427774054646e-08,7.540484800739164e-09,2.705726131574098e-08,1.9503768689327095e-08,-2.2070507072056373e-09,1.7296719283078288e-08,2.0743085298053052e-10,2.0741159470804134e-10,0.0,1.8005146630993937e-08,1.3243306178066636e-08,0.0
