,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.58152696713294e-16,1.7706371086606838e-19,3.581129970899375e-16,1.7662828564409215e-19,3.696534301322738e-16,3.208212560616302e-19,3.423823470827942e-16,3.5705084127794717e-16,1.5424252403910815e-19,8.914577680237379e-26,8.914577680237379e-26,0.0,2.671164825028825e-16,1.3283014787257503e-12,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.528677325848648e-17,1.865320590453868e-18,4.5308844069626066e-17,1.860858051940047e-18,3.9209917896623267e-17,3.3618492898489915e-18,6.55343490379799e-17,4.638556578711659e-17,1.6502826271690518e-18,2.152369388379237e-23,2.152369388379237e-23,0.0,7.329162090888357e-17,1.3283023447304643e-12,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.89309597756063e-17,9.571068820625846e-19,8.895260910999026e-17,9.548426631201283e-19,8.285988359805637e-17,1.7038964518218361e-18,1.083283896110989e-16,9.018838496744027e-17,8.299997586699957e-19,3.3759347140829005e-26,3.3759347140829005e-26,0.0,7.328878779765243e-17,1.3282328054510216e-12,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.4569566735198933e-15,4.306807217150272e-19,1.4569822975060392e-15,4.2968830424660416e-19,1.4496093078370231e-15,7.574273725468312e-19,1.3795585502528411e-15,1.4533271259530499e-15,3.734716156499635e-19,8.242019062422969e-26,8.242019062422969e-26,0.0,4.39014561675271e-16,3.29482661681808e-11,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.3545760324197897e-15,4.0161417360824575e-20,1.3545912833318885e-15,4.0075292963556876e-20,1.3500529086793265e-15,6.982961074088374e-20,1.3695475685034082e-15,1.3557081579506406e-15,3.559380710885737e-20,1.1090473132071037e-25,1.1090473132071037e-25,0.0,1.5141314045405022e-17,2.125337929177795e-11,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.6447781060276498e-15,3.750476830589085e-19,2.644852062663584e-15,3.741728956386545e-19,2.623640264978196e-15,6.711674440589456e-19,2.7083587582594146e-15,2.6488872579298046e-15,3.2776979466760857e-19,8.242028192969087e-26,8.242028192969087e-26,0.0,9.689936349751606e-18,2.1253673738201726e-11,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.327539115019488e-17,1.9301244321787005e-22,3.327547352138385e-17,1.926375480579343e-22,3.324844011721686e-17,2.6323982286151567e-22,3.3435941579967345e-17,3.331245848282373e-17,1.1401689028904252e-22,1.1868520546645587e-25,1.1868520546645587e-25,0.0,2.967995381728173e-17,1.1954719803566923e-11,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.9104128810916736e-17,1.502019499755795e-19,2.910909268994829e-17,1.4983292064959753e-19,2.7732364195148403e-17,2.6649011733985217e-19,3.343576929166203e-17,2.939600794099889e-17,1.299995817323034e-19,8.439836833170288e-25,8.439836833170288e-25,0.0,1.362860453378028e-16,2.125283439807005e-11,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.59347677610319e-18,8.124264092387965e-19,6.598919781235494e-18,8.104706992037632e-19,5.11938716692539e-18,1.4555193842865415e-18,1.2034297905322732e-17,6.901915639756205e-18,7.089207870799297e-19,1.1476200003313413e-23,1.1476200003313413e-23,0.0,4.9060502929988344e-17,1.3284504356883209e-12,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1373515683061211e-15,3.492686551211436e-20,1.1373378563004163e-15,3.4846291126010557e-20,1.1413898984268465e-15,6.086337325497262e-20,1.1247802765131542e-15,1.1366365376184456e-15,3.108080116747791e-20,3.8111138199764275e-26,3.8111138199764275e-26,0.0,4.094638864448039e-16,5.313208512917033e-12,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.2337531033963935e-15,5.268910132388663e-19,1.2338124633198107e-15,5.256643275634756e-19,1.2168213922533483e-15,9.3651517391136e-19,1.2852731093539422e-15,1.2374381188046367e-15,4.535641048997156e-19,7.616952741936388e-25,7.616952741936388e-25,0.0,2.422881238249449e-18,5.313208512917033e-12,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1185936207917626e-15,1.5596031792629562e-18,1.1186900911434914e-15,1.5560134075699042e-18,1.0911442069272811e-15,2.7613865502559134e-18,1.2036897718324064e-15,1.124407969151996e-15,1.35033816857192e-18,6.382626605092265e-26,6.382626605092265e-26,0.0,6.057301405417051e-19,1.3283019117280723e-12,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.766941231316973e-16,3.4286666497080177e-19,6.767297673490716e-16,3.420658082180157e-19,6.664781157090221e-16,6.125505939705526e-19,7.075016731614918e-16,6.78938843523779e-16,2.942561037281496e-19,2.1099592082858424e-27,2.1099592082858424e-27,0.0,3.876578794646098e-17,3.3207552989230274e-11,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.1742637810921773e-16,4.721189608654216e-19,3.1745594639645945e-16,4.709847301724244e-19,3.0901847133192525e-16,8.549938753006767e-19,3.423829964945312e-16,3.187995015257206e-16,4.2072337757083024e-19,1.308504390271305e-23,1.308504390271305e-23,0.0,4.906293466249381e-17,5.3132105913287295e-12,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.0981153507308527e-16,3.016896371549924e-19,2.0983020167926338e-16,3.009865478343543e-19,2.0450237564791536e-16,5.378110629221828e-19,2.2603523279917524e-16,2.1083053019360675e-16,2.643572250096736e-19,1.1868520569632684e-25,1.1868520569632684e-25,0.0,7.329371256205049e-17,5.313437833460418e-12,0.0
15,O + [Pt] <=> O.[Pt],2.521790780321753e-16,9.639865221867001e-20,2.5219030449338545e-16,9.617659804896734e-20,2.489077265993373e-16,1.712541339840866e-19,2.6213691399450553e-16,2.528655323805532e-16,8.346505428190491e-20,2.5530506420340206e-25,2.5530506420340206e-25,0.0,5.451453512807415e-18,1.1954720063368367e-11,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],8.100799693022807e-16,2.024576416960094e-19,8.101096832727179e-16,2.0198815651414408e-19,8.015239647109789e-16,3.607914490298499e-19,8.358959559607262e-16,8.118463168366944e-16,1.7552743037692313e-19,2.1099592082923294e-27,2.1099592082923294e-27,0.0,2.4228812241690766e-18,5.313209032519917e-12,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.9684123188609355e-17,6.763575145214315e-19,2.967419700837994e-17,6.748593561630447e-19,3.258498473625251e-17,1.1716481601755757e-18,2.1398892408400025e-17,2.8941938409805027e-17,5.683555715845631e-19,1.5970281247566337e-23,1.5970281247566337e-23,0.0,1.7505167704194035e-16,1.3283021715294979e-12,0.0
18,[H] + [Pt] <=> [Pt],1.1105314144223977e-15,4.542121812438917e-20,1.110544076674932e-15,4.532876501243287e-20,1.1067737989983596e-15,7.264666023663935e-20,1.1247812783880289e-15,1.1123606768540293e-15,3.4478469795847294e-20,3.593313280702454e-23,3.593313280702454e-23,0.0,5.451395015496411e-18,1.3283019983285435e-12,0.0
19,C + [Pt] <=> C.[Pt],1.344501353307071e-15,6.672604432393514e-19,1.344431988801901e-15,6.657152219574633e-19,1.3645246400815618e-15,1.1855914270229293e-18,1.285269585640701e-15,1.3402247959968773e-15,5.753534521651134e-19,2.4383216104594494e-25,2.4383216104594494e-25,0.0,5.094072315582392e-16,1.328315421436e-12,0.0
20,[CH3] + [Pt] <=> C[Pt],2.191035896297184e-15,3.6836427572160106e-19,2.1911023176552684e-15,3.674930499185563e-19,2.1718846643768477e-15,6.592385451410734e-19,2.2482256291823633e-15,2.195024897255351e-15,3.1849114197209733e-19,4.747408218660966e-25,4.747408218660966e-25,0.0,2.4228780076601163e-18,1.1954722921184418e-11,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],7.599500401070501e-17,3.871173831460951e-19,7.598213346826908e-17,3.8619407481165255e-19,7.972205608996261e-17,6.945421668402029e-19,6.553410794468474e-17,7.529054716002148e-17,3.3838779143951164e-19,5.401495573228767e-25,5.401495573228767e-25,0.0,1.7505167694220478e-16,2.125283439807005e-11,0.0
22,[OH] + [Pt] <=> O[Pt],1.5256029252729918e-16,2.3291517523101895e-18,1.5260449264212644e-16,2.3236981759520345e-18,1.4021759680028546e-16,4.146675103178612e-18,1.9259044482074315e-16,1.5519495233171958e-16,2.016332930743887e-18,2.9130624319489444e-25,2.9130624319489444e-25,0.0,6.057164071135794e-17,2.1252834744471966e-11,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.0191471595503311e-16,9.796474820415014e-20,1.0192203897711574e-16,9.773667761226538e-20,9.980451904500017e-17,1.747634743522134e-19,1.0833220267761881e-16,1.0236575697585262e-16,8.44921461329116e-20,3.3759347332681644e-26,3.3759347332681644e-26,0.0,5.451453513447426e-18,1.1954719283964043e-11,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],9.021256680476488e-22,1.269298868069847e-18,9.825642107827693e-22,1.2663562165029696e-18,1.1957094721667186e-19,2.2577054592434674e-18,1.3380785393645453e-18,1.1932349002496955e-20,1.0974411825042547e-18,3.8111138532662565e-26,3.8111138532662565e-26,0.0,8.722775869331699e-17,1.328128110267907e-12,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],1.424481013521183e-17,8.385412500065598e-19,1.4253463307140115e-17,8.366697522625656e-19,1.1885711867341365e-17,1.46608028785863e-18,2.222249901529801e-17,1.4719763076882447e-17,7.281646225186914e-19,1.0338806423473532e-25,1.0338806423473532e-25,0.0,6.119175015125254e-17,2.1388414109494543e-11,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],2.00399397842039e-15,1.1322146880057135e-19,2.0040285088203814e-15,1.1295845320505266e-19,1.9940584001788957e-15,2.0034102277057284e-19,2.0342365242442854e-15,2.0060275045056647e-15,9.846304480088956e-20,1.4360909861483917e-25,1.4360909861483917e-25,0.0,6.057163689260768e-17,1.1954723440787405e-11,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],5.570070985823821e-17,2.750547939622677e-19,5.568707528350408e-17,2.7409677641349387e-19,5.964890632383079e-17,6.1533340954117e-19,4.814771453095499e-17,5.62364504559211e-17,3.138634863564561e-19,1.106753915071808e-21,1.106753915071808e-21,0.0,8.722302228048517e-17,1.3283019983285435e-12,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],4.86969674965476e-17,1.4302245679550286e-18,4.867741919253767e-17,1.4269010537649635e-18,5.4451327346350496e-17,2.5495175979762595e-18,3.3435928934828255e-17,4.753730676388352e-17,1.237311509835556e-18,3.1662575367691363e-25,3.1662575367691363e-25,0.0,1.3628589896676092e-16,2.125281361396016e-11,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.0665855925499032e-15,7.727311129723785e-19,1.0666527587916862e-15,7.709321768520843e-19,1.0473814366269799e-15,1.3792675179297991e-18,1.1247827352312767e-15,1.0707051191723572e-15,6.659437119572477e-19,1.0920357627637668e-24,1.0920357627637668e-24,0.0,1.5142823361571156e-17,5.313225140221948e-12,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],4.1027461711240396e-16,3.5423574176741667e-19,4.1024639455212404e-16,3.533878721254711e-19,4.1835195892268005e-16,6.29768252881396e-19,3.8651749362918637e-16,4.084503935357396e-16,3.026077975718242e-19,1.898963287463275e-26,1.898963287463275e-26,0.0,2.4228617284774467e-16,6.508680519253868e-11,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],1.5286574233379122e-17,3.506493482265807e-18,1.5303643823833717e-17,3.49829393727286e-18,1.0798280847171706e-17,6.231443147331442e-18,3.343594101037476e-17,1.6335621801661836e-17,3.0298898327254233e-18,9.084693116203584e-25,3.418265789884266e-24,0.0012499999999995026,1.1872036068294318e-16,1.3283020849290194e-12,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],6.771699972295418e-19,6.771736175052733e-19,6.755765478559482e-19,6.75575099058593e-19,1.207859885630349e-18,1.2078539884113113e-18,1.3408072727186422e-29,5.874830225206861e-19,5.874894849016242e-19,1.3187245061518004e-28,1.3187245061518004e-28,0.0,8.72230530766725e-17,4.781888337109088e-11,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],2.529604286391533e-16,7.578913172316754e-19,2.529177897871613e-16,7.555439681391792e-19,2.652383034855888e-16,1.5674440234894098e-18,2.26026248393632e-16,2.535113692150304e-16,7.88313277041235e-19,1.4300049406802624e-21,1.4300049406802624e-21,0.0,2.9679953799361355e-17,2.125283509087389e-11,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.7383593131171242e-17,2.0841712791022404e-19,1.7387972450692257e-17,2.0793343279294095e-19,1.6146205845249537e-17,3.692487622361314e-19,2.139903012779506e-17,1.7674623998997343e-17,1.7791385626215312e-19,1.8053338475953203e-25,1.8053338475953203e-25,0.0,8.722302223184424e-17,2.1252834744471966e-11,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],1.1826668077796908e-15,7.261844293822187e-19,1.18259781403857e-15,7.244653909503384e-19,1.2023563900977903e-15,1.293320770597334e-18,1.1247802798167883e-15,1.178755459637747e-15,6.324519448096152e-19,2.967130136661517e-26,2.967130136661517e-26,0.0,4.0946388557950564e-16,1.1954719283964043e-11,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],2.5303922832175104e-16,7.622170174446506e-19,2.5300703744512283e-16,7.604207920796389e-19,2.623205116056998e-16,1.3505655256541384e-18,2.260258008675184e-16,2.5113996651119143e-16,6.613676565208787e-19,1.0338800120633706e-25,1.0338800120633706e-25,0.0,2.422861728648117e-16,0.0,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],9.288333508197509e-19,3.713400383535518e-20,9.292626958629205e-19,3.704679414816988e-20,8.071135848256768e-19,6.660017242590075e-20,1.3374307809059455e-18,9.532171630903863e-19,3.245659111870317e-20,5.9197543037658685e-25,5.9197543037658685e-25,0.0,8.722302222928416e-17,5.3132088593189545e-12,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],6.487787688352731e-17,1.654370607510318e-21,6.487721801847368e-17,1.6543281171200426e-21,6.502846175230698e-17,1.8894968747504238e-21,6.553433536040714e-17,6.50752680602727e-17,8.0464685573942765e-22,8.308096255505187e-24,8.308096255505187e-24,0.0,2.967985511076688e-17,1.3283020849290194e-12,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],8.689052922202759e-16,2.9646082006080508e-18,8.687871970545366e-16,2.957711813656316e-18,9.029720021992758e-16,5.262920314370913e-18,7.703609524380981e-16,8.619063261765985e-16,2.569182001087746e-18,1.9042381854840449e-25,1.9042381854840449e-25,0.0,6.596239447437903e-16,1.1954719543765483e-11,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],6.344755734556629e-16,6.433239153383253e-20,6.344899959019711e-16,6.417610947598592e-20,6.30363975503761e-16,1.1247525786817173e-19,6.473180104911083e-16,6.354845908076557e-16,5.458605313469125e-20,3.5658310620144386e-25,3.5658310620144386e-25,0.0,2.422842229749536e-18,1.3283021715294979e-12,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],1.4087552075387182e-15,3.972155884271866e-19,1.4088100261282976e-15,3.9629633232243884e-19,1.3930553568648686e-15,7.05572862510061e-19,1.4564643863292916e-15,1.4119482338295356e-15,3.454657957439146e-19,1.8053338475953332e-25,1.8053338475953332e-25,0.0,2.1805697063490892e-17,1.3283019983285435e-12,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],3.015529141471913e-15,3.56342962883945e-19,3.0156072573517965e-15,3.5548141405657583e-19,2.99341735721634e-15,6.3782302561739655e-19,3.081445463240331e-15,3.0200948294370997e-15,3.084517876688299e-19,4.135520048253419e-25,4.28453591733908e-25,0.0012499999999995026,4.4156668162968674e-16,1.3283021715294979e-12,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.6434354548899256e-16,1.1847283103490915e-18,2.643878167514475e-16,1.181797296012426e-18,2.518345100405853e-16,2.1839579452267683e-18,3.0092244089890633e-16,2.6614592920096534e-16,1.067378592507607e-18,7.122399403104421e-22,6.044876203542046e-22,0.0012499999999995026,3.876578765632182e-17,4.781887661625332e-11,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.7183792367771374e-15,3.230063798617656e-20,1.7183958100711734e-15,3.223089030879174e-20,1.7134278310517627e-15,5.735925163692265e-20,1.7333127632137596e-15,1.719427399454474e-15,2.7919529893025696e-20,2.5847000301583868e-26,2.5847000301583868e-26,0.0,5.451395019656501e-18,5.3132086861179914e-12,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],8.477912908384138e-17,1.9569189008953444e-21,8.478027397171458e-17,1.9513807379937926e-21,8.448920720395953e-17,3.599490318885016e-21,8.559556954120566e-17,8.477388469388129e-17,1.9814649061896246e-21,4.284535917339166e-25,4.284535917339166e-25,0.0,1.1872008828948427e-16,1.3283021715294979e-12,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],2.445726587958027e-16,2.9182308179499978e-18,2.446411442928533e-16,2.910748887785329e-18,2.253649236118227e-16,5.452026142061437e-18,3.0092244101702435e-16,2.4671084234509485e-16,2.689917110597455e-18,9.44335453222623e-22,9.44335453222623e-22,0.0,2.968009028871155e-17,5.3132088593189545e-12,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],8.035678032571199e-17,2.085293299183277e-18,8.038700883161347e-17,2.0804693939668026e-18,7.195923402747035e-17,3.707095942683044e-18,1.0833189271476246e-16,8.223827456249098e-17,1.794888999165294e-18,1.1868520546644268e-27,1.1868520546644268e-27,0.0,7.329162090536349e-17,1.3283022581299792e-12,0.0
48,C=[Pt] + C.[Pt] <=> 2 C[Pt],8.202827278171329e-16,7.358633660181055e-20,8.202973131573776e-16,7.345270697995759e-20,8.161332509745654e-16,1.1819969301077444e-19,8.358959559738502e-16,8.221413170925224e-16,5.705547658917625e-20,6.164040106003881e-22,6.221193626058506e-22,0.0012499999999995026,6.057105607974401e-19,5.3132088593189545e-12,0.0
49,C.[Pt] + C#[Pt] <=> C=[Pt] + C[Pt],1.36381258628152e-16,1.2882241924481447e-20,1.3637841431528557e-16,1.2856086087287883e-20,1.371957720171303e-16,2.2000661962225332e-20,1.3374342173778694e-16,1.3619093276392957e-16,1.1095873918588081e-20,6.09778211196555e-25,6.09778211196555e-25,0.0,1.55063150656008e-16,1.3283023447304643e-12,0.0
50,C.[Pt] + C~[Pt] <=> C[Pt] + C#[Pt],1.5170966293765584e-15,1.3703126527610067e-19,1.517129728139129e-15,1.3672575187486888e-19,1.5074400387657061e-15,2.4438613338955355e-19,1.5460723170465534e-15,1.5192987905499913e-15,1.1692783389501943e-19,3.5658310620144313e-25,3.5658310620144313e-25,0.0,9.691446911520406e-18,1.1954719543765483e-11,0.0
51,C[Pt] + O.[Pt] <=> C.[Pt] + O[Pt],2.3213767130742904e-15,1.5307602681195327e-19,2.3214212082734075e-15,1.5270143923395518e-19,2.3086946099484e-15,2.7355701137696346e-19,2.3592323437570036e-15,2.323943309402671e-15,1.3296197985159264e-19,3.9891416281953643e-25,3.9891416281953643e-25,0.0,7.329161146804602e-17,3.5287731220617343e-26,0.0
52,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.40669033034066e-17,7.905123742143425e-20,1.4064498803121802e-17,7.887104287878626e-20,1.4771676358955503e-17,1.398428340838395e-19,1.203687381534272e-17,1.3914306275016495e-17,6.80032401023701e-20,2.967130136644528e-26,7.221335390372625e-25,0.0012499999999995026,1.7505168242401408e-16,3.3207551690223087e-11,0.0
53,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],1.9276128888478235e-16,3.8071719037691026e-23,1.9276137395143635e-16,3.8146948477204916e-23,1.9270381522295564e-16,1.6702005087346728e-23,1.925910603083982e-16,1.9268043842121067e-16,1.0420005807295062e-23,2.0936070244973924e-24,2.0936070244973924e-24,0.0,9.691508309177347e-18,1.3282935114956046e-12,0.0
54,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],3.45862843163577e-16,8.799946625026493e-21,3.4585860312793147e-16,8.779964000156932e-21,3.469836492916542e-16,1.5352921796223216e-20,3.423828293441201e-16,3.4557208105633537e-16,7.3923236382822e-21,1.5667765846077464e-24,1.5667765846077464e-24,0.0,5.451453512167399e-18,3.3207553855235054e-11,0.0
55,2 C=[Pt] <=> C[Pt] + C#[Pt],3.1814717715148304e-16,4.447420298026446e-19,3.1817638214250893e-16,4.436710677413938e-19,3.097843632144769e-16,8.152106482942125e-19,3.423828293525194e-16,3.194518677529387e-16,3.973849359116424e-19,1.8175663361053907e-22,1.8175663361053907e-22,0.0,5.451453512167399e-18,1.4115092353233058e-27,0.0
56,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],9.259818412038137e-17,6.169718769202957e-19,9.26169976592324e-17,6.154109693815183e-19,8.727238459572258e-17,1.1369720910056173e-18,1.0833220278628778e-16,9.332600500045066e-17,5.591094049934528e-19,8.58818015275824e-23,8.58818015275824e-23,0.0,7.329162094760439e-17,5.3132086861179914e-12,0.0
57,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.8554489152542195e-15,7.588365120228267e-19,1.8555357278397026e-15,7.57059520786151e-19,1.8306656841208064e-15,1.3449741272128092e-18,1.9312539646869765e-15,1.8608038305235673e-15,6.544729374008133e-19,1.7090669587169457e-25,8.242028157392596e-26,0.0012499999999995026,5.451395023496564e-18,1.4115092353233058e-27,0.0
